condition,cell_type,bin_index,teacher_right_minus_left,student_right_minus_left_rate_hz,student_right_minus_left_voltage_mv,student_right_minus_left_conductance
baseline_gray,Mi15,1,0.0,0.0,0.0,0.0
baseline_gray,Mi15,2,0.0,0.0,0.0,0.0
baseline_gray,Mi15,3,0.0,0.0,0.0,0.0
baseline_gray,Mi2,0,0.0,0.0,0.0,0.0
baseline_gray,Mi2,1,0.0,0.0,0.0,0.0
baseline_gray,Mi2,2,0.0,0.0,0.0,0.0
baseline_gray,Mi2,3,0.0,0.0,0.0,0.0
baseline_gray,Mi4,0,0.0,0.0,0.0,0.0
baseline_gray,Mi4,1,0.0,0.0,0.0,0.0
baseline_gray,Mi4,2,0.0,0.0,0.0,0.0
baseline_gray,Mi4,3,0.0,0.0,0.0,0.0
baseline_gray,Mi9,0,0.0,0.0,0.0,0.0
baseline_gray,Mi9,1,0.0,0.0,0.0,0.0
baseline_gray,Mi9,2,0.0,0.0,0.0,0.0
baseline_gray,Mi9,3,0.0,0.0,0.0,0.0
baseline_gray,R7,0,0.0,0.0,0.0,0.0
baseline_gray,R7,1,0.0,0.0,0.0,0.0
baseline_gray,R7,2,0.0,0.0,0.0,0.0
baseline_gray,R7,3,0.0,0.0,0.0,0.0
baseline_gray,R8,0,0.0,0.0,0.0,0.0
baseline_gray,R8,1,0.0,0.0,0.0,0.0
baseline_gray,R8,2,0.0,0.0,0.0,0.0
baseline_gray,R8,3,0.0,0.0,0.0,0.0
baseline_gray,T1,0,0.0,0.0,0.0,0.0
baseline_gray,T1,1,0.0,0.0,0.0,0.0
baseline_gray,T1,2,0.0,0.0,0.0,0.0
baseline_gray,T1,3,0.0,0.0,0.0,0.0
baseline_gray,T2,0,0.0,0.0,0.0,0.0
baseline_gray,T2,1,0.0,0.0,0.0,0.0
baseline_gray,T2,2,0.0,0.0,0.0,0.0
baseline_gray,T2,3,0.0,0.0,0.0,0.0
baseline_gray,T2a,0,0.0,0.0,0.0,0.0
baseline_gray,T2a,1,0.0,0.0,0.0,0.0
baseline_gray,T2a,2,0.0,0.0,0.0,0.0
baseline_gray,T2a,3,0.0,0.0,0.0,0.0
baseline_gray,T3,0,0.0,0.0,0.0,0.0
baseline_gray,T3,1,0.0,0.0,0.0,0.0
baseline_gray,T3,2,0.0,0.0,0.0,0.0
baseline_gray,T3,3,0.0,0.0,0.0,0.0
baseline_gray,T4a,0,0.0,0.0,0.0,0.0
baseline_gray,T4a,1,0.0,0.0,0.0,0.0
baseline_gray,T4a,2,0.0,0.0,0.0,0.0
baseline_gray,T4a,3,0.0,0.0,0.0,0.0
baseline_gray,T4b,0,0.0,0.0,0.0,0.0
baseline_gray,T4b,1,0.0,0.0,0.0,0.0
baseline_gray,T4b,2,0.0,0.0,0.0,0.0
baseline_gray,T4b,3,0.0,0.0,0.0,0.0
baseline_gray,T4c,0,0.0,0.0,0.0,0.0
baseline_gray,T4c,1,0.0,0.0,0.0,0.0
baseline_gray,T4c,2,0.0,0.0,0.0,0.0
baseline_gray,T4c,3,0.0,0.0,0.0,0.0
baseline_gray,T4d,0,0.0,0.0,0.0,0.0
baseline_gray,T4d,1,0.0,0.0,0.0,0.0
baseline_gray,T4d,2,0.0,0.0,0.0,0.0
baseline_gray,T4d,3,0.0,0.0,0.0,0.0
baseline_gray,T5a,0,0.0,0.0,0.0,0.0
baseline_gray,T5a,1,0.0,0.0,0.0,0.0
baseline_gray,T5a,2,0.0,0.0,0.0,0.0
baseline_gray,T5a,3,0.0,0.0,0.0,0.0
baseline_gray,T5b,0,0.0,0.0,0.0,0.0
baseline_gray,T5b,1,0.0,0.0,0.0,0.0
baseline_gray,T5b,2,0.0,0.0,0.0,0.0
baseline_gray,T5b,3,0.0,0.0,0.0,0.0
baseline_gray,T5c,0,0.0,0.0,0.0,0.0
baseline_gray,T5c,1,0.0,0.0,0.0,0.0
baseline_gray,T5c,2,0.0,0.0,0.0,0.0
baseline_gray,T5c,3,0.0,0.0,0.0,0.0
baseline_gray,T5d,0,0.0,0.0,0.0,0.0
baseline_gray,T5d,1,0.0,0.0,0.0,0.0
baseline_gray,T5d,2,0.0,0.0,0.0,0.0
baseline_gray,T5d,3,0.0,0.0,0.0,0.0
baseline_gray,Tm1,0,0.0,0.0,0.0,0.0
baseline_gray,Tm1,1,0.0,0.0,0.0,0.0
baseline_gray,Tm1,2,0.0,0.0,0.0,0.0
baseline_gray,Tm1,3,0.0,0.0,0.0,0.0
baseline_gray,Tm16,0,0.0,0.0,0.0,0.0
baseline_gray,Tm16,1,0.0,0.0,0.0,0.0
baseline_gray,Tm16,2,0.0,0.0,0.0,0.0
baseline_gray,Tm16,3,0.0,0.0,0.0,0.0
baseline_gray,Tm2,0,0.0,0.0,0.0,0.0
baseline_gray,Tm2,1,0.0,0.0,0.0,0.0
baseline_gray,Tm2,2,0.0,0.0,0.0,0.0
baseline_gray,Tm2,3,0.0,0.0,0.0,0.0
baseline_gray,Tm20,0,0.0,0.0,0.0,0.0
baseline_gray,Tm20,1,0.0,0.0,0.0,0.0
baseline_gray,Tm20,2,0.0,0.0,0.0,0.0
baseline_gray,Tm20,3,0.0,0.0,0.0,0.0
baseline_gray,Tm3,0,0.0,0.0,0.0,0.0
baseline_gray,Tm3,1,0.0,0.0,0.0,0.0
baseline_gray,Tm3,2,0.0,0.0,0.0,0.0
baseline_gray,Tm3,3,0.0,0.0,0.0,0.0
baseline_gray,Tm4,0,0.0,0.0,0.0,0.0
baseline_gray,Tm4,1,0.0,0.0,0.0,0.0
baseline_gray,Tm4,2,0.0,0.0,0.0,0.0
baseline_gray,Tm4,3,0.0,0.0,0.0,0.0
baseline_gray,Tm5Y,0,0.0,0.0,0.0,0.0
baseline_gray,Tm5Y,1,0.0,0.0,0.0,0.0
baseline_gray,Tm5Y,2,0.0,0.0,0.0,0.0
baseline_gray,Tm5Y,3,0.0,0.0,0.0,0.0
baseline_gray,Tm5a,0,0.0,0.0,0.0,0.0
baseline_gray,Tm5a,1,0.0,0.0,0.0,0.0
baseline_gray,Tm5a,2,0.0,0.0,0.0,0.0
baseline_gray,Tm5a,3,0.0,0.0,0.0,0.0
baseline_gray,Tm5c,0,0.0,0.0,0.0,0.0
baseline_gray,Tm5c,1,0.0,0.0,0.0,0.0
baseline_gray,Tm5c,2,0.0,0.0,0.0,0.0
baseline_gray,Tm5c,3,0.0,0.0,0.0,0.0
baseline_gray,Tm9,0,0.0,0.0,0.0,0.0
baseline_gray,Tm9,1,0.0,0.0,0.0,0.0
baseline_gray,Tm9,2,0.0,0.0,0.0,0.0
baseline_gray,Tm9,3,0.0,0.0,0.0,0.0
baseline_gray,TmY14,0,0.0,0.0,0.0,0.0
baseline_gray,TmY14,1,0.0,0.0,0.0,0.0
baseline_gray,TmY14,2,0.0,0.0,0.0,0.0
baseline_gray,TmY14,3,0.0,0.0,0.0,0.0
baseline_gray,TmY15,0,0.0,0.0,0.0,0.0
baseline_gray,TmY15,1,0.0,0.0,0.0,0.0
baseline_gray,TmY15,2,0.0,0.0,0.0,0.0
baseline_gray,TmY15,3,0.0,0.0,0.0,0.0
baseline_gray,TmY18,0,0.0,0.0,0.0,0.0
baseline_gray,TmY18,1,0.0,0.0,0.0,0.0
baseline_gray,TmY18,2,0.0,0.0,0.0,0.0
baseline_gray,TmY18,3,0.0,0.0,0.0,0.0
baseline_gray,TmY3,0,0.0,0.0,0.0,0.0
baseline_gray,TmY3,1,0.0,0.0,0.0,0.0
baseline_gray,TmY3,2,0.0,0.0,0.0,0.0
baseline_gray,TmY3,3,0.0,0.0,0.0,0.0
baseline_gray,TmY4,0,0.0,0.0,0.0,0.0
baseline_gray,TmY4,1,0.0,0.0,0.0,0.0
baseline_gray,TmY4,2,0.0,0.0,0.0,0.0
baseline_gray,TmY4,3,0.0,0.0,0.0,0.0
baseline_gray,TmY5a,0,0.0,0.0,0.0,0.0
baseline_gray,TmY5a,1,0.0,0.0,0.0,0.0
baseline_gray,TmY5a,2,0.0,0.0,0.0,0.0
baseline_gray,TmY5a,3,0.0,0.0,0.0,0.0
baseline_gray,TmY9,0,0.0,0.0,0.0,0.0
baseline_gray,TmY9,1,0.0,0.0,0.0,0.0
baseline_gray,TmY9,2,0.0,0.0,0.0,0.0
baseline_gray,TmY9,3,0.0,0.0,0.0,0.0
body_left_dark,Am,0,0.908312935361546,130.0,-0.818070231595847,18.146908802351927
body_left_dark,Am,1,0.11423436755107508,10.0,0.005017780122308579,3.1415578416714354
body_left_dark,Am,2,-0.10346785804463776,-10.0,0.013933100497212081,-2.4818394022776644
body_left_dark,Am,3,-0.9235474689967105,-130.0,0.9177430518587784,-18.664578253762762
body_left_dark,C2,0,-0.02652164896466455,0.0,-17.863414011636145,-22.698206992453464
body_left_dark,C2,1,-0.004904470851437914,0.0,-4.937539335617728,-6.295871398747156
body_left_dark,C2,2,0.0017562632242010823,0.0,0.20580450644820303,0.2660164055255514
body_left_dark,C2,3,0.02668977309432294,0.0,16.84083305734103,21.3807971468823
body_left_dark,C3,0,0.0005460765459754935,0.0,-0.10654948061227287,-0.14523360906159066
body_left_dark,C3,1,0.00021993953527676968,0.21052631578947367,-2.5835138036971657,-3.293672888682301
body_left_dark,C3,2,-5.085116459263572e-05,-0.05714285714285714,-3.105440213769903,-3.9757485450849046
body_left_dark,C3,3,-0.00012145318711795361,0.047791893526920745,-1.0456520110567098,-1.3526707147130335
body_left_dark,L1,0,0.3796980241879573,130.0,-0.9433893338598338,17.32342767715454
body_left_dark,L1,1,0.04771292722887477,10.000256370814753,0.030670349679716935,2.941941486617413
body_left_dark,L1,2,-0.043379087249438175,-10.050761421319805,-0.009163561206179338,-2.4929389082235716
body_left_dark,L1,3,-0.3861076302826403,-130.0507614213198,0.980388989908441,-18.320256770564818
body_left_dark,L2,0,0.4095602698253664,138.03347612248135,-0.9429951568479211,19.291150205195493
body_left_dark,L2,1,0.05144369519419145,10.63012322174626,-0.053547617053737895,1.56634668976319
body_left_dark,L2,2,-0.04694853093889062,-11.065989847715741,0.059314483047259614,-1.4949623617050136
body_left_dark,L2,3,-0.4164515703916547,-148.59754963191324,1.0122127029597792,-20.249232253320674
body_left_dark,L3,0,0.08569623529283941,111.83904330963153,-1.678836933227224,13.758084938182474
body_left_dark,L3,1,0.01073922726670086,9.491273432449916,-0.09353641147527014,1.3012807639552904
body_left_dark,L3,2,-0.007908916363440863,-8.504387390315244,0.07018521829282776,-1.0537376832140701
body_left_dark,L3,3,-0.08687004579438104,-113.48423789405265,1.8940933346554658,-14.016777074061938
body_left_dark,L4,0,0.009561830133364202,12.972972972972974,4.0135065233385205,6.749675429921466
body_left_dark,L4,1,0.0010473632978069691,0.9123669123669125,0.44469548693258076,0.6763690795593824
body_left_dark,L4,2,-0.001479646646314281,-1.5741195741195741,-0.7856868153415064,-1.1962905339780745
body_left_dark,L4,3,-0.010224944601456398,-17.804878048780488,-3.2574379234273465,-6.494213890725177
body_left_dark,L5,0,-0.0600770640296949,0.0,-33.87477966941401,-43.00834248214409
body_left_dark,L5,1,-0.006444856825853801,0.0,-3.007365812410498,-3.8638397436176177
body_left_dark,L5,2,0.007314870534820432,0.0,1.4890478140801093,1.9475172924396134
body_left_dark,L5,3,0.06067641324730681,0.0,31.459326774080694,39.96540366638027
body_left_dark,Lawf1,0,-0.06183327506146119,0.0,-35.93642707042204,-45.955204621339455
body_left_dark,Lawf1,1,-0.008239626163436542,0.0,-5.326500541491384,-6.768133654472152
body_left_dark,Lawf1,2,0.007045184779628677,0.0,-4.113041698749257,-5.410279208452273
body_left_dark,Lawf1,3,0.06363110738748223,0.0,26.534194151809984,33.43403247012822
body_left_dark,Lawf2,0,-0.06103731535615464,0.0,-41.28507380442576,-52.543253486220905
body_left_dark,Lawf2,1,0.0003233258161814412,0.0,-1.7789747450086821,-2.4042876410105904
body_left_dark,Lawf2,2,0.015892762810953198,0.0,10.394678721352236,13.117842295813183
body_left_dark,Lawf2,3,0.0682431527723869,0.0,45.19465246654692,57.351786019310126
body_left_dark,Mi1,0,-0.6336253552044129,0.0,-395.556197343224,-502.31627628464685
body_left_dark,Mi1,1,-0.07577443548167745,0.0,-49.38600477746638,-62.776694875530495
body_left_dark,Mi1,2,0.07542843406813016,0.0,43.77483755394428,55.51645777953229
body_left_dark,Mi1,3,0.6489778556654023,0.0,401.38284169332536,509.5795294994228
body_left_dark,Mi10,0,-0.35187381321759836,0.0,-217.97357134616914,-276.82762790961397
body_left_dark,Mi10,1,-0.045311351937966204,0.0,-26.3436337265901,-33.45151974305253
body_left_dark,Mi10,2,0.049910634073118354,0.0,27.980287995325085,35.51179165513861
body_left_dark,Mi10,3,0.3644792166848978,0.0,220.1056728363037,279.4590866986443
body_left_dark,Mi13,0,-0.05254611134199805,0.0,-33.748033882293925,-42.86030781350604
body_left_dark,Mi13,1,-0.008351032560070415,0.0,-6.145285500839293,-7.837150752779998
body_left_dark,Mi13,2,0.004860329462422208,0.0,2.97051950311473,3.770076637682706
body_left_dark,Mi13,3,0.04613385154969163,0.0,29.088392562084984,36.937247337161246
body_left_dark,Mi14,0,-0.05457851930279595,0.0,-33.10438033073179,-42.22741779204338
body_left_dark,Mi14,1,-0.003761510043922389,0.0,-2.2220746932491124,-2.85409601273075
body_left_dark,Mi14,2,0.007760213662145854,0.0,5.6230532738470345,7.185200291295203
body_left_dark,Mi14,3,0.05950642990776231,0.0,37.33820318406628,47.4946151779544
body_left_dark,Mi15,0,-0.5084503453111698,0.0,-318.018182960195,-403.8409617768595
body_left_dark,Mi15,1,-0.07230008559611933,0.0,-45.7980786435466,-58.153340437960054
body_left_dark,Mi15,2,0.05145081046503036,0.0,32.07492008824505,40.740467440697444
body_left_dark,Mi15,3,0.5094172330650811,0.0,317.6520307171729,403.37365837814986
body_left_dark,Mi2,0,-0.08489478984590382,0.0,-53.002118850757384,-67.28245398340212
body_left_dark,Mi2,1,-0.007083008645309308,0.0,-4.662779264763117,-5.89447872745621
body_left_dark,Mi2,2,0.013365630019042118,0.0,8.526822179372232,10.828080434291635
body_left_dark,Mi2,3,0.08448787435061411,0.0,53.72335777239562,68.2196388181698
body_left_dark,Mi4,0,-1.0422788248114412,0.0,-649.9069128386013,-825.3323228846045
body_left_dark,Mi4,1,-0.1289275675235937,0.0,-80.63096658596822,-102.37734697751353
body_left_dark,Mi4,2,0.12459838286352665,0.0,75.60120507684678,95.9792005928399
body_left_dark,Mi4,3,1.0603926219589388,0.0,658.3679734874146,835.9950553135099
body_left_dark,Mi9,0,0.5284097531378026,127.31343283582089,-0.8084211648993289,18.592153793543726
body_left_dark,Mi9,1,0.06909173759900622,10.550000000000011,-0.08193723360697192,1.3434868049621578
body_left_dark,Mi9,2,-0.055718147734215684,-10.0,0.053643670876823535,-1.3847148152192439
body_left_dark,Mi9,3,-0.5334255446137629,-130.20942408376965,0.8227441968468412,-19.282305979104564
body_left_dark,R7,0,-0.25732102113369426,0.0,-159.38339524042038,-202.3888666062128
body_left_dark,R7,1,-0.03234382279527681,0.0,-19.796422595069515,-25.133164133344394
body_left_dark,R7,2,0.029403475268433454,0.0,18.009108588809056,22.90109956832157
body_left_dark,R7,3,0.26169092988905807,0.0,161.67844477670636,205.33651892316962
body_left_dark,R8,0,-0.4508697683639946,0.0,-281.1545367235368,-357.02128575598596
body_left_dark,R8,1,-0.056671825051307634,0.0,-34.829196130218634,-44.22259412049971
body_left_dark,R8,2,0.05151984095573425,0.0,30.487419194843426,38.7454566382402
body_left_dark,R8,3,0.4585265845060349,0.0,278.928055088445,354.22521820788666
body_left_dark,T1,0,0.203773928839631,114.16419092889683,-0.9373533373942422,16.073897680968997
body_left_dark,T1,1,0.025617169502139492,10.415748347024646,-0.06957141422982005,1.6345249583150618
body_left_dark,T1,2,-0.02373340051854031,-10.196353436185149,0.05904187425570484,-1.263460571203968
body_left_dark,T1,3,-0.20693418533774094,-103.24617645094503,0.7916800037124929,-14.023238852977402
body_left_dark,T2,0,-0.7790124216297056,0.0,-484.8065643976377,-615.626739398738
body_left_dark,T2,1,-0.04957649318708324,0.0,-30.74325927199868,-39.0422486779986
body_left_dark,T2,2,0.1780750479963089,0.0,110.38272993038197,140.16844696682404
body_left_dark,T2,3,0.8799473362664387,0.0,547.1423725890742,694.7467477514468
body_left_dark,T2a,0,-0.27203588526006484,0.0,-168.96043429611848,-214.58467165782565
body_left_dark,T2a,1,-0.019918761532365603,0.0,-12.747698828849025,-16.20127746776052
body_left_dark,T2a,2,0.04316323504834957,0.0,25.933574185473333,32.95417289454832
body_left_dark,T2a,3,0.2914291683907827,0.0,181.1401570992187,230.04061269201583
body_left_dark,T3,0,-0.35853888867397216,0.0,-222.85543279769286,-283.0276513826339
body_left_dark,T3,1,-0.0509717084163438,0.0,-31.435233477998082,-39.93370531334111
body_left_dark,T3,2,0.04077168601280495,0.0,24.485867310096694,31.10878360367218
body_left_dark,T3,3,0.3572393477609795,0.0,222.290738081757,282.3153637934034
body_left_dark,T4a,0,-0.46559543434600603,0.0,-292.2628157106536,-371.1936425630257
body_left_dark,T4a,1,-0.10184811348380107,0.0,-66.34241046167364,-84.3807105471287
body_left_dark,T4a,2,0.04965134060734672,0.0,30.010194803525536,37.9821577173507
body_left_dark,T4a,3,0.4162732464566943,0.0,258.7452002903123,328.4348674300683
body_left_dark,T4b,0,-0.2562271861484354,0.0,-160.76175031669504,-204.08636782001057
body_left_dark,T4b,1,-0.01603546055141325,0.0,-12.369999991308191,-15.736127406133932
body_left_dark,T4b,2,0.04938815073320357,0.0,29.76698451808187,37.7559429502804
body_left_dark,T4b,3,0.2751676373092374,0.0,170.18224592699693,216.02613217940683
body_left_dark,T4c,0,-0.22364944851419727,0.0,-141.80632426222414,-179.99911842442106
body_left_dark,T4c,1,0.021515247626828354,0.0,10.604920419882632,13.505388813677882
body_left_dark,T4c,2,0.07690094269419208,0.0,46.57504928191288,59.17730883301002
body_left_dark,T4c,3,0.21485666415473031,0.0,133.56479091181586,169.59095076627406
body_left_dark,T4d,0,0.05851554777376733,101.1340206185567,1.3047140239538138,15.89830488833393
body_left_dark,T4d,1,0.007682473428819031,4.411191465353646,-0.04066707804587111,0.4957186443142785
body_left_dark,T4d,2,-0.013314097744619696,-28.02525773195876,0.5167768568845119,-3.3229165334799866
body_left_dark,T4d,3,-0.050691839417494416,-90.3,-5.340186464958585,-19.558644988213754
body_left_dark,T5a,0,0.21843514549349374,178.33623946527172,0.38088080991807516,26.233454590062784
body_left_dark,T5a,1,0.088648699987324,40.089218250508566,-0.2556021352522393,5.676300450917836
body_left_dark,T5a,2,0.039184684676406,14.378378378378386,-0.07534136385530843,2.01977693712389
body_left_dark,T5a,3,-0.15879925024524308,-94.4864864864865,0.7159475790487733,-13.240906952522899
body_left_dark,T5b,0,0.14495942354274144,107.510333425186,-0.995127143870377,14.591715608493264
body_left_dark,T5b,1,0.017422301015671507,8.113529898043538,-0.04628025053880691,1.0725214716684555
body_left_dark,T5b,2,-0.015941701882709616,-10.788638262322479,0.07574011946879722,-1.4360652503446758
body_left_dark,T5b,3,-0.15829592825180044,-132.68337510442774,1.333102266465147,-17.179595865402604
body_left_dark,T5c,0,0.2676382667405503,122.19895287958116,-0.9173972549446816,16.83812232666615
body_left_dark,T5c,1,0.05141565637103568,15.91350349040141,-0.14052225199461077,2.0271991060666394
body_left_dark,T5c,2,-0.03169624782474584,-11.884816753926685,0.07604808707511523,-1.674498892579404
body_left_dark,T5c,3,-0.2262977006652363,-129.7911270322403,1.0923014962729027,-17.524907598708346
body_left_dark,T5d,0,0.28871557830200534,143.24858924858927,-1.2067487666257861,19.91593273129986
body_left_dark,T5d,1,0.08040930583293732,29.025245025245027,-0.14027712147562,3.7163678136677696
body_left_dark,T5d,2,-0.007584565423247924,-0.5432135432135397,0.034122350458794415,-0.3282261692950108
body_left_dark,T5d,3,-0.2735625883814262,-114.23144691652979,0.8462128991099576,-16.447126860673414
body_left_dark,Tm1,0,0.007024843914650414,-24.55531221622776,-0.0786868149854314,-3.875924032976865
body_left_dark,Tm1,1,0.0010928984110554207,-13.989637305699489,-0.3636652101506854,-2.6283221876374174
body_left_dark,Tm1,2,-0.0016829325714045051,15.854922279792746,0.05826343279428414,2.5791228230598673
body_left_dark,Tm1,3,-0.008997002347475969,26.86285621761658,-0.28692798468321,3.6936054517883354
body_left_dark,Tm16,0,0.16802219505611074,148.8095238095238,-1.6528885168430563,19.13015079546671
body_left_dark,Tm16,1,0.022866398823963324,13.917748917748924,-0.08621307472130013,1.8168231935212091
body_left_dark,Tm16,2,-0.022351021161173573,-14.404761904761898,0.07611502610244258,-1.9852554024039897
body_left_dark,Tm16,3,-0.17224547902329101,-153.01771871539313,1.8987595546549159,-19.606713648386307
body_left_dark,Tm2,0,0.20674068744561908,107.75796247818501,-0.756393223220762,14.648044574427148
body_left_dark,Tm2,1,0.03831355547687659,17.382198952879605,-0.07851997095877294,2.5421671542821755
body_left_dark,Tm2,2,-0.012207786808721727,-2.9319371727748944,0.03565879142721684,-0.4267132344670337
body_left_dark,Tm2,3,-0.19593685666396696,-119.10608983190963,0.972538058190807,-16.010635632370153
body_left_dark,Tm20,0,0.061399670801439266,103.10275429820022,-1.734259235969283,12.407668319076503
body_left_dark,Tm20,1,0.00978151460488641,8.844919786096256,-0.0987726163305922,1.1546132006247554
body_left_dark,Tm20,2,-0.0058417456431522075,-2.4127764127764095,0.02334294523836178,-0.221582171041371
body_left_dark,Tm20,3,-0.058728640650709485,-77.83260680034874,1.069628569346044,-9.825864588400194
body_left_dark,Tm3,0,-0.4608604800141318,0.0,-288.23601329157805,-366.0530426225096
body_left_dark,Tm3,1,-0.04703043210837565,0.0,-31.54748613460808,-40.062003838832254
body_left_dark,Tm3,2,0.0687318351947599,0.0,39.76939201371039,50.4728282335241
body_left_dark,Tm3,3,0.4810791761924824,0.0,298.72667034284393,379.31222502382514
body_left_dark,Tm4,0,0.016391353025360003,54.21066252587992,1.1860091744934707,9.035785633229564
body_left_dark,Tm4,1,0.006576019582002523,27.914078674948236,-0.6842207895467141,3.063177939788046
body_left_dark,Tm4,2,0.002783760553898498,2.6376962442536183,-0.029537730994960043,0.35378920867546704
body_left_dark,Tm4,3,-0.010661370827786716,-27.972038135100576,0.5725509315129642,-3.1691447855109267
body_left_dark,Tm5Y,0,0.023486569770791943,61.288099398175106,0.6337784889530695,9.3407899189138
body_left_dark,Tm5Y,1,0.0034758932371106166,7.9745098039215705,-0.13346591051887202,0.7471344571955054
body_left_dark,Tm5Y,2,-0.002414104828817931,-7.250980392156862,0.1502027945425013,-0.9040423711140964
body_left_dark,Tm5Y,3,-0.023242351009200024,-60.88415841584158,-0.8290223546547466,-9.342945159442058
body_left_dark,Tm5a,0,0.2937802900946107,132.08128078817734,-1.0442544533114173,19.105432863893178
body_left_dark,Tm5a,1,0.04132062956276866,10.350877192982466,-0.09225367374207138,1.4902911020428
body_left_dark,Tm5a,2,-0.03161928616464138,-10.0,0.07303057218852871,-1.4541339490972653
body_left_dark,Tm5a,3,-0.2955702903680503,-131.2535885167464,1.0329357274981774,-19.707600611514835
body_left_dark,Tm5c,0,0.13312919495514097,116.53333333333333,-1.0932024129231763,15.060374665871644
body_left_dark,Tm5c,1,0.020252662286576406,14.868329868329866,-0.06776487703383083,1.7284433446819385
body_left_dark,Tm5c,2,-0.010827113770776275,-2.9677079677079803,0.047162400416723926,-0.856767513493395
body_left_dark,Tm5c,3,-0.13176790633911484,-107.14285714285714,0.9491719279049917,-13.924924352370716
body_left_dark,Tm9,0,0.24810390743388872,132.04688731284477,-1.0232319513527273,18.165706022196655
body_left_dark,Tm9,1,0.03301070620686408,10.0,-0.08323733892229512,1.6073747211569227
body_left_dark,Tm9,2,-0.02541665802862353,-10.0,0.055971015623860865,-1.2011683620311153
body_left_dark,Tm9,3,-0.2495309012169451,-132.63927793339556,1.0795585396597218,-18.479610965972583
body_left_dark,TmY14,0,0.4291538399347047,150.0,-1.0269898759557847,20.854759784455
body_left_dark,TmY14,1,0.1136828377416047,23.913043478260846,-0.14513587951660156,3.523921012878418
body_left_dark,TmY14,2,0.03331606067691206,8.260869565217405,-0.025627302086874693,0.6265962020210587
body_left_dark,TmY14,3,-0.2770595772748089,-121.30434782608695,0.7450404789136797,-16.94063429210497
body_left_dark,TmY15,0,-0.26592040443090265,0.0,-159.5991588451244,-202.29097466645416
