condition,cell_type,bin_index,teacher_right_minus_left,student_right_minus_left_rate_hz,student_right_minus_left_voltage_mv,student_right_minus_left_conductance
baseline_gray,T5d,1,0.0,0.0,0.0,0.0
baseline_gray,T5d,2,0.0,0.0,0.0,0.0
baseline_gray,T5d,3,0.0,0.0,0.0,0.0
baseline_gray,Tm1,0,0.0,0.0,0.0,0.0
baseline_gray,Tm1,1,0.0,0.0,0.0,0.0
baseline_gray,Tm1,2,0.0,0.0,0.0,0.0
baseline_gray,Tm1,3,0.0,0.0,0.0,0.0
baseline_gray,Tm16,0,0.0,0.0,0.0,0.0
baseline_gray,Tm16,1,0.0,0.0,0.0,0.0
baseline_gray,Tm16,2,0.0,0.0,0.0,0.0
baseline_gray,Tm16,3,0.0,0.0,0.0,0.0
baseline_gray,Tm2,0,0.0,0.0,0.0,0.0
baseline_gray,Tm2,1,0.0,0.0,0.0,0.0
baseline_gray,Tm2,2,0.0,0.0,0.0,0.0
baseline_gray,Tm2,3,0.0,0.0,0.0,0.0
baseline_gray,Tm20,0,0.0,0.0,0.0,0.0
baseline_gray,Tm20,1,0.0,0.0,0.0,0.0
baseline_gray,Tm20,2,0.0,0.0,0.0,0.0
baseline_gray,Tm20,3,0.0,0.0,0.0,0.0
baseline_gray,Tm3,0,0.0,0.0,0.0,0.0
baseline_gray,Tm3,1,0.0,0.0,0.0,0.0
baseline_gray,Tm3,2,0.0,0.0,0.0,0.0
baseline_gray,Tm3,3,0.0,0.0,0.0,0.0
baseline_gray,Tm4,0,0.0,0.0,0.0,0.0
baseline_gray,Tm4,1,0.0,0.0,0.0,0.0
baseline_gray,Tm4,2,0.0,0.0,0.0,0.0
baseline_gray,Tm4,3,0.0,0.0,0.0,0.0
baseline_gray,Tm5Y,0,0.0,0.0,0.0,0.0
baseline_gray,Tm5Y,1,0.0,0.0,0.0,0.0
baseline_gray,Tm5Y,2,0.0,0.0,0.0,0.0
baseline_gray,Tm5Y,3,0.0,0.0,0.0,0.0
baseline_gray,Tm5a,0,0.0,0.0,0.0,0.0
baseline_gray,Tm5a,1,0.0,0.0,0.0,0.0
baseline_gray,Tm5a,2,0.0,0.0,0.0,0.0
baseline_gray,Tm5a,3,0.0,0.0,0.0,0.0
baseline_gray,Tm5c,0,0.0,0.0,0.0,0.0
baseline_gray,Tm5c,1,0.0,0.0,0.0,0.0
baseline_gray,Tm5c,2,0.0,0.0,0.0,0.0
baseline_gray,Tm5c,3,0.0,0.0,0.0,0.0
baseline_gray,Tm9,0,0.0,0.0,0.0,0.0
baseline_gray,Tm9,1,0.0,0.0,0.0,0.0
baseline_gray,Tm9,2,0.0,0.0,0.0,0.0
baseline_gray,Tm9,3,0.0,0.0,0.0,0.0
baseline_gray,TmY14,0,0.0,0.0,0.0,0.0
baseline_gray,TmY14,1,0.0,0.0,0.0,0.0
baseline_gray,TmY14,2,0.0,0.0,0.0,0.0
baseline_gray,TmY14,3,0.0,0.0,0.0,0.0
baseline_gray,TmY15,0,0.0,0.0,0.0,0.0
baseline_gray,TmY15,1,0.0,0.0,0.0,0.0
baseline_gray,TmY15,2,0.0,0.0,0.0,0.0
baseline_gray,TmY15,3,0.0,0.0,0.0,0.0
baseline_gray,TmY18,0,0.0,0.0,0.0,0.0
baseline_gray,TmY18,1,0.0,0.0,0.0,0.0
baseline_gray,TmY18,2,0.0,0.0,0.0,0.0
baseline_gray,TmY18,3,0.0,0.0,0.0,0.0
baseline_gray,TmY3,0,0.0,0.0,0.0,0.0
baseline_gray,TmY3,1,0.0,0.0,0.0,0.0
baseline_gray,TmY3,2,0.0,0.0,0.0,0.0
baseline_gray,TmY3,3,0.0,0.0,0.0,0.0
baseline_gray,TmY4,0,0.0,0.0,0.0,0.0
baseline_gray,TmY4,1,0.0,0.0,0.0,0.0
baseline_gray,TmY4,2,0.0,0.0,0.0,0.0
baseline_gray,TmY4,3,0.0,0.0,0.0,0.0
baseline_gray,TmY5a,0,0.0,0.0,0.0,0.0
baseline_gray,TmY5a,1,0.0,0.0,0.0,0.0
baseline_gray,TmY5a,2,0.0,0.0,0.0,0.0
baseline_gray,TmY5a,3,0.0,0.0,0.0,0.0
baseline_gray,TmY9,0,0.0,0.0,0.0,0.0
baseline_gray,TmY9,1,0.0,0.0,0.0,0.0
baseline_gray,TmY9,2,0.0,0.0,0.0,0.0
baseline_gray,TmY9,3,0.0,0.0,0.0,0.0
body_left_dark,Am,1,1.3699497506022453,350.0,-0.045028114318846235,53.05671725497678
body_left_dark,Am,2,-1.3697357732719846,-350.0,0.5702370007832798,-52.34907575548791
body_left_dark,C2,0,0.02542730596135645,0.0,71.18943169502448,90.39508087874145
body_left_dark,C2,1,-0.0406281636738115,0.0,-114.25513118485807,-145.08694929065416
body_left_dark,C2,2,0.04089720235102709,0.0,116.49236400961288,147.93877987084244
body_left_dark,C2,3,-0.03023395549367977,0.0,-86.24466133720274,-109.52594583050993
body_left_dark,C3,0,2.9994202229988165e-06,0.10989010989010989,0.15234890887810337,0.17281572925877486
body_left_dark,C3,1,0.0006134268889824435,0.0,-2.743553206613889,-3.5149757818991
body_left_dark,C3,2,-0.00011943659848637211,0.0,2.8256861812655956,3.5859080330915893
body_left_dark,C3,3,-3.067813813686926e-05,0.16483516483516486,-2.7566883380596465,-3.502296891847017
body_left_dark,L1,0,-0.378978508250678,-299.95073891625617,-0.5799559736296231,-44.828720871337566
body_left_dark,L1,1,0.5726877617835997,319.8095238095238,0.36257434231894337,47.78684880493891
body_left_dark,L1,2,-0.5726358995172713,-320.0,-0.5635280870256025,-48.058463309305615
body_left_dark,L1,3,0.3817442091526808,300.0,0.4964429862904183,45.07126053015018
body_left_dark,L2,0,-0.4088040876257071,-299.9479166666667,-1.918001774595588,-49.834306216634175
body_left_dark,L2,1,0.617722799513075,320.0,2.7805639599373606,54.58316626070728
body_left_dark,L2,2,-0.6176217482487361,-320.0,-3.232330129861957,-55.01068879345637
body_left_dark,L2,3,0.41150277864049967,300.0,4.557070455278925,53.39341237853945
body_left_dark,L3,0,-0.08513931229486738,-210.0,-1.0879785039560161,-32.871864952874375
body_left_dark,L3,1,0.12899122652494244,240.0,1.1114255054583637,36.2526998854822
body_left_dark,L3,2,-0.12858414565833903,-240.0,-1.2117255014459687,-36.28053431520942
body_left_dark,L3,3,0.08793495988680257,219.0909090909091,1.3922397291514486,33.13044808768413
body_left_dark,L4,0,-0.010495671509381577,-90.0,-2.7179722387935072,-16.292700518072003
body_left_dark,L4,1,0.014873902102311654,110.0,2.722364132366941,18.930724065446682
body_left_dark,L4,2,-0.015412718719906238,-110.0,-3.232957179274102,-20.02357212087959
body_left_dark,L4,3,0.010081742869483268,90.1063829787234,2.802186640321061,15.92871440022586
body_left_dark,L5,0,0.06079060648121145,3.0,164.2174635867683,208.90343560390272
body_left_dark,L5,1,-0.09022909021988097,-3.627906976744186,-246.99740860761256,-314.12146623815767
body_left_dark,L5,2,0.08933590823454628,0.31088082901554404,244.11861314967763,309.9883676471189
body_left_dark,L5,3,-0.058238135348074135,-1.4871794871794872,-153.58065081278482,-195.17826786696148
body_left_dark,Lawf1,0,0.07417494555314386,0.0,196.27251087535512,249.20800551501185
body_left_dark,Lawf1,1,-0.11928524194019186,0.0,-331.0148948359693,-420.3940181267277
body_left_dark,Lawf1,2,0.11916805795793023,0.0,332.92127371241907,422.8396977035568
body_left_dark,Lawf1,3,-0.07859800302825387,0.0,-213.72963667623003,-271.5076107113859
body_left_dark,Lawf2,0,0.09249370110531646,16.428571428571427,258.87853631519135,331.1109036320732
body_left_dark,Lawf2,1,-0.1251275315880775,-2.5641025641025643,-350.7232078719925,-445.78522039128416
body_left_dark,Lawf2,2,0.12748517112008168,2.619047619047619,358.5829697912866,455.6801723468599
body_left_dark,Lawf2,3,-0.07392349072660392,-0.6060606060606061,-206.5122089468556,-262.4148291073965
body_left_dark,Mi1,0,0.6378815437886207,0.14705882352941177,1777.8432071357074,2257.509114396523
body_left_dark,Mi1,1,-0.9558999005953471,0.0,-2671.6800396302165,-3392.7397406193263
body_left_dark,Mi1,2,0.960099235508177,0.05181347150259067,2685.3230604954415,3409.969405824511
body_left_dark,Mi1,3,-0.6342903395355851,0.0,-1777.446502896881,-2257.1648885943287
body_left_dark,Mi10,0,0.35155784056576733,0.0,982.413536759461,1247.49032214115
body_left_dark,Mi10,1,-0.5318091993696161,0.0,-1483.000871074443,-1883.0350995428707
body_left_dark,Mi10,2,0.5412809290157424,0.0,1522.3594198421556,1933.2104427270897
body_left_dark,Mi10,3,-0.3496150806822159,0.0,-974.0296461140667,-1236.7576461416427
body_left_dark,Mi13,0,0.047472926788032055,0.11494252873563218,133.7442017266341,169.86315345832864
body_left_dark,Mi13,1,-0.07764600025282964,0.0,-218.20792364659084,-277.10209598687425
body_left_dark,Mi13,2,0.06962195066942112,0.0,195.5064223819309,248.2718876237998
body_left_dark,Mi13,3,-0.04804434309954986,0.0,-135.34018775381367,-171.86288038198987
body_left_dark,Mi14,0,0.05746513007290879,0.0,156.37613492352622,198.5684601810894
body_left_dark,Mi14,1,-0.08164907329612309,-0.29411764705882354,-223.98170949150537,-284.5078071961216
body_left_dark,Mi14,2,0.08479416079405278,0.0,235.4549609165566,299.0458099026306
body_left_dark,Mi14,3,-0.05163474323021039,-1.0714285714285714,-141.35981927599227,-179.62900194392674
body_left_dark,Mi15,0,0.4940551827997243,0.0,1384.4940376147133,1758.1206156038425
body_left_dark,Mi15,1,-0.7654890345306032,0.0,-2144.456190949124,-2723.1553601411206
body_left_dark,Mi15,2,0.7595140558212168,0.0,2127.6424466652306,2701.807924823773
body_left_dark,Mi15,3,-0.5180327016618793,0.0,-1451.5712340549424,-1843.301004836934
body_left_dark,Mi2,0,0.09167834037147893,0.2727272727272727,255.90361844660563,324.9999308671214
body_left_dark,Mi2,1,-0.12937401248349079,-0.09090909090909091,-362.7622092006182,-460.6776366692093
body_left_dark,Mi2,2,0.12606848640574353,1.8,353.4169216190685,449.02058546807274
body_left_dark,Mi2,3,-0.07964280485003083,0.0,-223.19003466008382,-283.4583983290655
body_left_dark,Mi4,0,1.0437204053604923,1.45,2920.7488778998636,3709.097767532657
body_left_dark,Mi4,1,-1.5724684647739762,-1.4673913043478262,-4400.924987155515,-5588.644553997958
body_left_dark,Mi4,2,1.5704201243610845,0.7142857142857143,4397.831359857813,5584.696039319345
body_left_dark,Mi4,3,-1.0373788675051872,-1.6666666666666667,-2903.010695058649,-3686.582443462101
body_left_dark,Mi9,0,-0.5235025779364098,-305.24064171122996,2.30632032787841,-48.40007741685693
body_left_dark,Mi9,1,0.7967779052671782,289.3333333333333,-1.5389998919548376,45.88015263864789
body_left_dark,Mi9,2,-0.7927632648681011,-321.2182741116751,2.2699470766289167,-49.03194943757241
body_left_dark,Mi9,3,0.535747184982864,259.5121951219512,-1.7221735977047459,41.6057041755941
body_left_dark,R7,0,0.25684800455072787,0.19230769230769232,720.3541228032252,914.8113105514217
body_left_dark,R7,1,-0.38812587354332206,0.0,-1086.9234246807573,-1380.2381285682893
body_left_dark,R7,2,0.38812587354332206,0.0,1088.2966701912158,1382.0212462328561
body_left_dark,R7,3,-0.2587505823622147,0.0,-719.8175878949494,-914.0587705141197
body_left_dark,R8,0,0.4500409636427374,0.0,1261.509444515206,1601.9816220333703
body_left_dark,R8,1,-0.680061900615692,0.0,-1904.6443878283853,-2418.6275969035523
body_left_dark,R8,2,0.680061900615692,0.11627906976744186,1895.019475612638,2406.4459062654178
body_left_dark,R8,3,-0.4533746004104615,0.0,-1261.4464891599366,-1601.840000512896
body_left_dark,T1,0,-0.20326977017034287,-222.183908045977,1.274721490142774,-31.104595170581895
body_left_dark,T1,1,0.3072838238823331,287.80645161290323,1.6076860987817696,43.04111179910459
body_left_dark,T1,2,-0.3070023037627753,-249.9497487437186,0.5947987129012304,-35.16427591182334
body_left_dark,T1,3,0.20411372512958392,267.6646706586826,1.766887009057676,41.23618627670354
body_left_dark,T2,0,0.9026038345387755,0.7317073170731707,2522.8079913194133,3203.724398404812
body_left_dark,T2,1,-1.2119072826041117,-4.556962025316456,-3392.7496154896667,-4308.797043935846
body_left_dark,T2,2,1.2876798186037273,0.0,3602.4216981883087,4574.564480364132
body_left_dark,T2,3,-0.7354365186558827,-1.4218009478672986,-2058.441410346908,-2614.005835479092
body_left_dark,T2a,0,0.3067264825829839,0.15228426395939088,858.7378364055189,1090.4390676760568
body_left_dark,T2a,1,-0.42017188417414825,0.0,-1177.1345006924432,-1494.7417452926445
body_left_dark,T2a,2,0.4308198439909352,0.0,1206.6954211421612,1532.2710629101246
body_left_dark,T2a,3,-0.27190986873271566,-0.3861003861003861,-763.3936629371889,-969.4017214213854
body_left_dark,T3,0,0.35213085412225853,0.11627906976744186,986.1808033841046,1252.255682365018
body_left_dark,T3,1,-0.5420455223358133,-0.058823529411764705,-1518.1508472780727,-1927.7778439099707
body_left_dark,T3,2,0.5338825042364704,0.04484304932735426,1496.4749144533762,1900.2465086583709
body_left_dark,T3,3,-0.35912279536240493,-0.2066115702479339,-1005.8779401377762,-1277.29870006673
body_left_dark,T4a,0,0.3829064770286684,0.0,1075.7594971472543,1366.066615757861
body_left_dark,T4a,1,-0.6874698440871564,0.0,-1932.4684094948432,-2454.0608903615166
body_left_dark,T4a,2,0.6350170112704574,0.0,1785.9842811419792,2268.026529227524
body_left_dark,T4a,3,-0.4371289026987075,0.0,-1227.359493291767,-1558.6123958779838
body_left_dark,T4b,0,0.28443286903780063,0.0,797.025635715806,1012.0542153831076
body_left_dark,T4b,1,-0.3908727723611648,0.0,-1101.5500351805715,-1398.9189373892325
body_left_dark,T4b,2,0.39900906885809184,0.0,1122.7036630272287,1425.6950896238466
body_left_dark,T4b,3,-0.23227406404023188,0.0,-651.947970941875,-827.9077433141621
body_left_dark,T4c,0,0.297466541030671,0.0,835.5797898800521,1061.0493352386034
body_left_dark,T4c,1,-0.3425033563929416,0.0,-964.191616162636,-1224.4823856203702
body_left_dark,T4c,2,0.3100181174224579,0.0,874.2023521870124,1110.144004627603
body_left_dark,T4c,3,-0.1276867199055333,0.0,-359.7646465339347,-456.891035309819
body_left_dark,T4d,0,-0.05560901628247365,-190.0,-6.972313988802824,-36.11875692906597
body_left_dark,T4d,1,0.08683104701624769,210.73170731707316,7.261052941112986,40.54262940860376
body_left_dark,T4d,2,-0.07575152819846862,-209.8,-5.409570525564796,-36.84373985470795
body_left_dark,T4d,3,0.04091129744796221,169.07103825136613,9.677079899141312,36.31318321765495
body_left_dark,T5a,0,-0.10362087859624913,-204.20118343195267,2.1890600798189936,-27.292293395420074
body_left_dark,T5a,1,0.3092709636494692,274.8404255319149,-0.7224181776792733,39.35267508651958
body_left_dark,T5a,2,-0.2575326461432915,-275.4726368159204,-1.4225202338133016,-42.488132042555186
body_left_dark,T5a,3,0.26973498948036984,269.23497267759564,-1.891289394032185,37.2390107446494
body_left_dark,T5b,0,-0.1681613246741215,-242.10859728506787,2.113071062646526,-33.27672176209664
body_left_dark,T5b,1,0.232193822221056,258.2233502538071,-0.8832577711738523,37.31815122410936
body_left_dark,T5b,2,-0.2461215217858747,-267.14605335963626,-3.2870919151452043,-45.930843744477016
body_left_dark,T5b,3,0.17788569613044442,252.41758241758242,-1.3054118836396071,35.47080573627831
body_left_dark,T5c,0,-0.2521331007732549,-268.81717518204243,0.8532218791922404,-41.8490246235135
body_left_dark,T5c,1,0.40883309391994976,273.6125654450262,-1.1920171605940126,42.594541766638805
body_left_dark,T5c,2,-0.3620548342079564,-297.27272727272725,-2.3659330544973116,-46.57945912471885
body_left_dark,T5c,3,0.2594327923599512,258.0526315789474,-2.2699726799366644,34.95154243708468
body_left_dark,T5d,0,-0.22399615843395998,-244.32748538011697,2.4602939439113527,-32.82621780770238
body_left_dark,T5d,1,0.43197632119826773,281.0382326007326,-2.4724737929773823,42.085891940545686
body_left_dark,T5d,2,-0.42631916612697957,-294.04145077720204,-0.3045366037776347,-49.025814299615114
body_left_dark,T5d,3,0.3356690718054004,264.7340425531915,-1.6516580492669632,39.58381775666422
body_left_dark,Tm1,0,-0.007140214445398141,-11.51763613861386,-2.8293468253840715,-5.305930783302083
body_left_dark,Tm1,1,0.01084127834273707,36.92475830180748,2.6563392337704457,8.630365532842088
body_left_dark,Tm1,2,-0.012407267209556372,-16.54013377926421,-0.8683943234957212,-3.5489994807307976
body_left_dark,Tm1,3,0.006438865457420007,10.526152091648953,1.3200500501727888,3.282500403194822
body_left_dark,Tm16,0,-0.16849241705880133,-250.0,-7.807360852108303,-48.053490162160074
body_left_dark,Tm16,1,0.2553019458376285,270.0,6.307683989059093,51.81502674485362
body_left_dark,Tm16,2,-0.2575404092726401,-272.7906976744186,-6.913260090930763,-52.4584453064972
body_left_dark,Tm16,3,0.16977201520844742,250.0,6.52747228034584,46.90780028522411
body_left_dark,Tm2,0,-0.19347912211292972,-260.05173816998024,-3.2396864595558483,-43.72835318834922
body_left_dark,Tm2,1,0.3139096223149035,255.28205128205127,2.2776826335370544,40.83224010492654
body_left_dark,Tm2,2,-0.3027652008060573,-273.18541425074085,-5.996834540124432,-50.927489521559586
body_left_dark,Tm2,3,0.22708247671317722,238.1283422459893,-0.15340702922691207,35.859891984760125
body_left_dark,Tm20,0,-0.054436324246446954,-184.2713567839196,0.2978914573872089,-25.914696639167722
body_left_dark,Tm20,1,0.09012156951758588,219.04522613065328,1.6106349494757168,33.68999549985232
body_left_dark,Tm20,2,-0.08784542982776955,-207.09302325581396,1.5741289098003364,-27.852079426278763
body_left_dark,Tm20,3,0.06031520132113388,192.31155778894473,2.179118885033013,30.791645258375503
body_left_dark,Tm3,0,0.4872476969681241,0.0,1358.162203541085,1724.7143939294585
body_left_dark,Tm3,1,-0.7028751619988018,0.0,-1966.258413624602,-2496.8073390805066
body_left_dark,Tm3,2,0.7122496177752813,0.0,1989.4003491013655,2526.314284265785
body_left_dark,Tm3,3,-0.45400134777581247,0.0,-1271.9280457577888,-1615.1175720851336
body_left_dark,Tm4,0,-0.01062872307336955,-54.36796193497224,0.18982431420314327,-7.449551983442754
body_left_dark,Tm4,1,0.024871221157017214,131.95652173913044,1.455028808755749,20.639991161939186
body_left_dark,Tm4,2,-0.01943390293359294,-79.37815975733065,0.5416263608286442,-10.73011477166152
body_left_dark,Tm4,3,0.021886357857470607,130.1838713963066,2.269852139475624,21.487549940679706
body_left_dark,Tm5Y,0,-0.021926450378754514,-134.1573033707865,-2.8126536317694786,-22.61894546637085
body_left_dark,Tm5Y,1,0.03492767627868393,160.0,3.4643670197270353,27.095590386982416
body_left_dark,Tm5Y,2,-0.034420726746320685,-159.91304347826087,-2.4593852003510364,-25.898685859021747
body_left_dark,Tm5Y,3,0.02315927012651059,136.0,4.345982334830545,24.809019256671043
body_left_dark,Tm5a,0,-0.2845035706893267,-280.0,-5.657421485771565,-50.16135956602581
body_left_dark,Tm5a,1,0.4413530286318726,310.0,2.0641216997287515,46.4906834563395
body_left_dark,Tm5a,2,-0.43923745780355405,-309.61538461538464,-7.466356834998493,-53.252323391804325
body_left_dark,Tm5a,3,0.2958096609623344,280.0,3.377713833165309,48.97237858668986
body_left_dark,Tm5c,0,-0.12655388520044442,-237.05882352941177,0.6344698513255409,-33.317213594277995
body_left_dark,Tm5c,1,0.19979196393655396,268.7654320987654,-0.19462683810548498,38.16569350826862
body_left_dark,Tm5c,2,-0.19496160440974775,-254.95767195767198,2.129975113372531,-34.64651864557946
body_left_dark,Tm5c,3,0.1348093138697246,240.0,0.28632369941530555,36.40058466861314
body_left_dark,Tm9,0,-0.2447844093080542,-270.0,-1.6363649505448379,-44.16583711990632
body_left_dark,Tm9,1,0.3739529512385101,299.7368421052632,3.2033966486487273,47.6256912403561
body_left_dark,Tm9,2,-0.3715032114383616,-299.94897959183675,-2.1893597267880196,-46.30252600482122
body_left_dark,Tm9,3,0.2525752734031778,273.8069059788423,2.7881900182479384,46.829522214366726
body_left_dark,TmY14,0,-0.36520296531928,-233.33333333333337,1.6372803846995083,-33.24362410108249
body_left_dark,TmY14,1,0.6569215960226331,320.0,14.428320050480387,72.64605828216581
body_left_dark,TmY14,2,-0.4976761803248277,-308.44444444444446,-11.161520216200088,-62.200271707110936
body_left_dark,TmY14,3,0.5044689450775168,309.36170212765956,3.5232128555893,53.53794413062592
body_left_dark,TmY15,0,0.22928879865268004,15.333333333333334,629.9882138791291,802.8598654856717
body_left_dark,TmY15,1,-0.40990619359738445,-0.3333333333333333,-1141.4071090215923,-1448.8955960484757
body_left_dark,TmY15,2,0.3482959474400721,0.6666666666666666,966.0352616628011,1227.6034483969213
