condition,cell_type,side,bin_index,flyvis_node_count,brain_root_count,teacher_raw_mean,teacher_baseline_mean,teacher_signed_delta,teacher_target_value,input_value,student_raw_rate_hz,student_delta_rate_hz,student_raw_voltage_mv,student_delta_voltage_mv,student_raw_conductance,student_delta_conductance
baseline_gray,TmY14,left,0,721,185,-1.0332390703738832,-1.0332390703738832,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY14,right,0,721,185,-1.0332390703738832,-1.0332390703738832,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY15,left,0,721,106,0.6677045818216758,0.6677045818216758,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY15,right,0,721,119,0.6677045818216758,0.6677045818216758,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY18,left,0,721,569,1.8105015045602841,1.8105015045602841,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY18,right,0,721,559,1.8105015045602841,1.8105015045602841,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY3,left,0,721,374,-0.8081851075797364,-0.8081851075797364,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY3,right,0,721,360,-0.8081851075797364,-0.8081851075797364,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY4,left,0,721,215,0.03921795776540485,0.03921795776540485,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY4,right,0,721,211,0.03921795776540485,0.03921795776540485,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY5a,left,0,721,504,0.5994574370913158,0.5994574370913158,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY5a,right,0,721,521,0.5994574370913158,0.5994574370913158,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY9,left,0,721,371,1.4208601187919776,1.4208601187919776,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY9,right,0,721,356,1.4208601187919776,1.4208601187919776,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
body_left_dark,Am,left,0,721,84,-3.0779932826013408,-3.676418104176713,0.5984248215753722,0.5984248215753722,15.715746589725095,270.0,270.0,-51.10343665168399,0.8965633483160076,40.93289243607294,40.93289243607294
body_left_dark,Am,right,0,721,229,-3.0778489433611314,-3.676418104176713,0.5985691608155816,0.5985691608155816,15.719537206090425,270.0,270.0,-51.10323605266721,0.8967639473327935,40.94302189922749,40.94302189922749
body_left_dark,C2,left,0,721,723,0.23339351216504214,0.2509370452792858,-0.017543533114243642,-0.017543533114243642,-0.46072574327062377,0.0,0.0,-74.08922475601133,-22.089224756011333,-28.12784409951702,-28.12784409951702
body_left_dark,C2,right,0,721,733,0.2326127400727692,0.2509370452792858,-0.018324305206516595,-0.018324305206516595,-0.48123026765547283,0.0,0.0,-75.93832155984876,-23.93832155984876,-30.480144825996515,-30.480144825996515
body_left_dark,C3,left,0,721,699,0.24162317531237615,0.2415862400924345,3.693521994163618e-05,3.693521994163618e-05,0.0009699874335266104,0.02861230329041488,0.02861230329041488,-57.43870670498696,-5.438706704986963,-7.023458007984236,-7.023458007984236
body_left_dark,C3,right,0,721,761,0.24177215476849745,0.2415862400924345,0.0001859146760629371,0.0001859146760629371,0.00488246448171092,0.10512483574244415,0.10512483574244415,-59.485124169448675,-7.4851241694486745,-9.624010795996611,-9.624010795996611
body_left_dark,L1,left,0,721,789,-2.3153661021784506,-2.565552126559404,0.2501860243809535,0.2501860243809535,6.570349386763576,210.70975918884665,210.70975918884665,-50.762929735074934,1.237070264925066,33.668194063716065,33.668194063716065
body_left_dark,L1,right,0,721,790,-2.3153576970141736,-2.565552126559404,0.2501944295452305,0.2501944295452305,6.570570121978862,211.32911392405063,211.32911392405063,-50.766235163242,1.2337648367579988,33.623162243034265,33.623162243034265
body_left_dark,L2,left,0,721,764,-2.305825564261118,-2.5756758615147226,0.26985029725360477,0.26985029725360477,7.086769692532709,220.0,220.0,-50.79463090946537,1.2053690905346315,33.943336501795585,33.943336501795585
body_left_dark,L2,right,0,721,790,-2.305855722743992,-2.5756758615147226,0.26982013877073063,0.26982013877073063,7.085977674793317,220.0,220.0,-50.79626867559892,1.2037313244010832,33.7928209135804,33.7928209135804
body_left_dark,L3,left,0,721,680,0.12661167491460623,0.0704091596716745,0.056202515242931725,0.056202515242931725,1.475982371416104,125.17647058823529,125.17647058823529,-50.17510498832254,1.8248950116774623,20.067358112335206,20.067358112335206
body_left_dark,L3,right,0,721,726,0.12714408310822917,0.0704091596716745,0.05673492343655466,0.05673492343655466,1.4899643988180498,125.19283746556474,125.19283746556474,-50.18601171109959,1.8139882889004113,19.96179743574999,19.96179743574999
body_left_dark,L4,left,0,721,659,1.0754167318716128,1.0686288824235186,0.006787849448094185,0.006787849448094185,0.17826152587492158,13.975720789074355,13.975720789074355,-48.137914087414195,3.8620859125858047,6.706973335269008,6.706973335269008
body_left_dark,L4,right,0,721,739,1.0751565241367245,1.0686288824235186,0.006527641713205856,0.006527641713205856,0.17142798776828694,12.449255751014885,12.449255751014885,-48.068640707632845,3.931359292367155,6.5568637515598445,6.5568637515598445
body_left_dark,L5,left,0,721,821,0.07624414340631591,0.11559486711312514,-0.039350723706809226,-0.039350723706809226,-1.0334230459733864,0.0,0.0,-93.5930344724481,-41.65637186587075,-52.97427809572394,-52.97427809572394
body_left_dark,L5,right,0,721,786,0.07652765001207797,0.11559486711312514,-0.03906721710104717,-0.03906721710104717,-1.0259776362710613,0.0,0.0,-94.3690243786528,-42.369024378652796,-53.8897105391699,-53.8897105391699
body_left_dark,Lawf1,left,0,123,199,-0.5269305435600488,-0.47671180197854796,-0.0502187415815008,-0.0502187415815008,-1.3188373681962209,0.0,0.0,-104.01895547991423,-52.54156854524086,-66.81578842239763,-66.81578842239763
body_left_dark,Lawf1,right,0,123,156,-0.5272957954964623,-0.47671180197854796,-0.05058399351791437,-0.05058399351791437,-1.3284295620142694,0.0,0.0,-110.54814910888672,-58.54814910888672,-74.61326039143098,-74.61326039143098
body_left_dark,Lawf2,left,0,123,145,0.46778916643281293,0.5242224922327976,-0.05643332579998467,-0.05643332579998467,-1.4820438850667714,0.0,0.0,-103.66019123998181,-51.66019123998181,-65.7882598350788,-65.7882598350788
body_left_dark,Lawf2,right,0,123,168,0.47313743110412987,0.5242224922327976,-0.05108506112866773,-0.05108506112866773,-1.3415885275367698,0.0,0.0,-98.82647527967181,-46.82647527967181,-59.61863824299404,-59.61863824299404
body_left_dark,Mi1,left,0,721,787,0.4797446909470383,0.8997077064875425,-0.4199630155405042,-0.4199630155405042,-11.029008308707102,0.0,0.0,-475.8141876569697,-423.8141876569697,-538.512951784243,-538.512951784243
body_left_dark,Mi1,right,0,721,793,0.48261229770617164,0.8997077064875425,-0.41709540878137086,-0.41709540878137086,-10.953699632461214,0.0,0.0,-476.5471571625256,-424.5471571625256,-539.4296566360686,-539.4296566360686
body_left_dark,Mi10,left,0,721,195,1.0897275462343607,1.3249444319103196,-0.2352168856759589,-0.2352168856759589,-6.177232019180401,0.0,0.0,-292.706340613732,-240.70634061373198,-305.82940564277845,-305.82940564277845
body_left_dark,Mi10,right,0,721,206,1.093534716269345,1.3249444319103196,-0.23140971564097468,-0.23140971564097468,-6.077248667326287,0.0,0.0,-290.6017444203201,-238.60174442032007,-303.1556920912659,-303.1556920912659
body_left_dark,Mi13,left,0,721,367,0.6499083583164397,0.6806043193787956,-0.030695961062355948,-0.030695961062355948,-0.8061329142633077,0.0,0.0,-82.88394532996237,-30.883945329962373,-39.22439655231195,-39.22439655231195
body_left_dark,Mi13,right,0,721,353,0.6473631718649365,0.6806043193787956,-0.03324114751385909,-0.03324114751385909,-0.8729742347655641,0.0,0.0,-85.83651880366943,-33.836518803669435,-42.99444072172257,-42.99444072172257
body_left_dark,Mi14,left,0,721,124,0.25419693930273496,0.2915014032734333,-0.037304463970698365,-0.037304463970698365,-0.9796844671075938,0.0,0.0,-90.68455413080031,-38.68455413080031,-49.2060877584642,-49.2060877584642
body_left_dark,Mi14,right,0,721,124,0.25634979927620427,0.2915014032734333,-0.03515160399722905,-0.03515160399722905,-0.9231463681411481,0.0,0.0,-88.27800276971632,-36.27800276971632,-46.12430603273453,-46.12430603273453
body_left_dark,Mi15,left,0,721,498,0.03626639749105612,0.3664863612231554,-0.3302199637320993,-0.3302199637320993,-8.672189190314596,0.0,0.0,-373.8648166886295,-321.8648166886295,-408.76493841577246,-408.76493841577246
body_left_dark,Mi15,right,0,721,482,0.030597493089942182,0.3664863612231554,-0.3358888681332132,-0.3358888681332132,-8.821065142309282,0.0,0.0,-379.8364934011119,-327.8364934011119,-416.34775236137676,-416.34775236137676
body_left_dark,Mi2,left,0,721,410,1.1835728559369187,1.2401932511845508,-0.05662039524763207,-0.05662039524763207,-1.486956675993737,0.0,0.0,-105.55037579420136,-53.55037579420136,-67.99322827036788,-67.99322827036788
body_left_dark,Mi2,right,0,721,419,1.1849219991661475,1.2401932511845508,-0.05527125201840333,-0.05527125201840333,-1.4515256705618678,0.0,0.0,-103.99386283492132,-51.993862834921316,-66.00645566043535,-66.00645566043535
body_left_dark,Mi4,left,0,721,764,1.9092195079140055,2.5961487655335427,-0.6869292576195372,-0.6869292576195372,-18.040037359073537,0.0,0.0,-720.0287660928296,-668.0287660928296,-848.4233838625603,-848.4233838625603
body_left_dark,Mi4,right,0,721,764,1.911215279651767,2.5961487655335427,-0.6849334858817757,-0.6849334858817757,-17.98762468875845,0.0,0.0,-719.1130423820456,-667.1130423820456,-847.2753664985377,-847.2753664985377
body_left_dark,Mi9,left,0,721,801,0.4827196958521579,0.13652539833143065,0.3461942975207273,0.3461942975207273,9.091704846601825,235.4307116104869,235.4307116104869,-50.906472390659445,1.0935276093405548,36.599029079061026,36.599029079061026
body_left_dark,Mi9,right,0,721,767,0.48553913200073934,0.13652539833143065,0.34901373366930866,0.34901373366930866,9.16574847320202,238.39634941329857,238.39634941329857,-50.90980301500144,1.0901969849985633,36.70881741360859,36.70881741360859
body_left_dark,R7,left,0,721,672,0.2625058435030209,0.4320753999054432,-0.16956955640242227,-0.16956955640242227,-4.453211300188216,0.0,0.0,-214.05331788744246,-162.36284169696626,-206.1706219854809,-206.1706219854809
body_left_dark,R7,right,0,721,671,0.2625058435030209,0.4320753999054432,-0.16956955640242227,-0.16956955640242227,-4.453211300188216,0.0,0.0,-213.90961616618446,-162.06460871461962,-205.76019341686265,-205.76019341686265
body_left_dark,R8,left,0,721,670,1.4799804929101352,1.777094915509224,-0.2971144225990887,-0.2971144225990887,-7.802776230817919,0.0,0.0,-334.1273265781687,-282.7482221005568,-359.0419162579437,-359.0419162579437
body_left_dark,R8,right,0,721,654,1.4799804929101352,1.777094915509224,-0.2971144225990887,-0.2971144225990887,-7.802776230817919,0.0,0.0,-336.40167427646276,-284.5606956831906,-361.3162200647757,-361.3162200647757
body_left_dark,T1,left,0,721,645,-0.2003658724720777,-0.33451253229212247,0.13414665982004476,0.13414665982004476,3.522940285197292,183.2093023255814,183.2093023255814,-50.60606549876605,1.3939345012339501,27.963264033591102,27.963264033591102
body_left_dark,T1,right,0,721,745,-0.20040192493223347,-0.33451253229212247,0.134110607359889,0.134110607359889,3.5219934806742907,184.0,184.0,-50.61323211465106,1.386767885348938,28.097102957603916,28.097102957603916
body_left_dark,T2,left,0,721,738,4.486882134217991,5.059273368463272,-0.5723912342452806,-0.5723912342452806,-15.032056263805572,0.0,0.0,-602.3008115194677,-550.3008115194677,-698.8865596285358,-698.8865596285358
body_left_dark,T2,right,0,721,716,4.543080486615554,5.059273368463272,-0.5161928818477177,-0.5161928818477177,-13.556183216435782,0.0,0.0,-548.7135840048337,-496.7135840048337,-630.8724906537786,-630.8724906537786
body_left_dark,T2a,left,0,721,910,0.3008578921858436,0.4931501398707808,-0.19229224768493725,-0.19229224768493725,-5.049951350329307,0.0,0.0,-238.40653852525648,-186.40653852525648,-236.66819977812716,-236.66819977812716
body_left_dark,T2a,right,0,721,871,0.31112524351891746,0.4931501398707808,-0.18202489635186336,-0.18202489635186336,-4.780311646425511,0.0,0.0,-229.1997907356061,-177.1997907356061,-224.9754504828995,-224.9754504828995
body_left_dark,T3,left,0,721,825,0.4532864909415972,0.686323561838695,-0.23303707089709785,-0.23303707089709785,-6.119986036991805,0.0,0.0,-275.7614312559186,-223.76143125591858,-284.1211669551965,-284.1211669551965
body_left_dark,T3,right,0,721,790,0.44991830746635497,0.686323561838695,-0.23640525437234006,-0.23640525437234006,-6.208440786955647,0.0,0.0,-279.17816169835345,-227.17816169835345,-288.4420582445362,-288.4420582445362
body_left_dark,T4a,left,0,721,729,-0.12181747572237142,0.14835371661864027,-0.2701711923410117,-0.2701711923410117,-7.095196993162217,0.0,0.0,-319.94800658677343,-267.94800658677343,-340.5553372020748,-340.5553372020748
body_left_dark,T4a,right,0,721,734,-0.14780777859641286,0.14835371661864027,-0.29616149521505314,-0.29616149521505314,-7.777750588922772,0.0,0.0,-346.73076964334183,-294.73076964334183,-374.50625672717183,-374.50625672717183
body_left_dark,T4b,left,0,721,756,-0.16915270526949172,0.008925139044429887,-0.1780778443139216,-0.1780778443139216,-4.676654733529665,0.0,0.0,-230.54215956995728,-178.54215956995728,-226.95591913455377,-226.95591913455377
body_left_dark,T4b,right,0,721,751,-0.156452929603031,0.008925139044429887,-0.16537806864746088,-0.16537806864746088,-4.3431350516504335,0.0,0.0,-219.86575943176027,-167.86575943176027,-213.3672584706394,-213.3672584706394
body_left_dark,T4c,left,0,721,850,-0.16997778500998356,-0.017588837858833695,-0.15238894715114987,-0.15238894715114987,-4.002016611205757,0.0,0.0,-204.48868733125573,-152.48868733125573,-193.79039870318243,-193.79039870318243
body_left_dark,T4c,right,0,721,842,-0.1479132030064254,-0.017588837858833695,-0.13032436514759171,-0.13032436514759171,-3.422559732289424,0.0,0.0,-185.42729859340787,-133.42729859340787,-169.5318429000021,-169.5318429000021
body_left_dark,T4d,left,0,721,802,-0.13698111981727976,-0.17112019869541534,0.03413907887813558,0.03413907887813558,0.8965555791001558,88.95261845386534,88.95261845386534,-49.90449364108041,2.095506358919593,15.154206211727455,15.154206211727455
body_left_dark,T4d,right,0,721,776,-0.13635270001830782,-0.17112019869541534,0.03476749867710752,0.03476749867710752,0.9130590494719392,86.75257731958763,86.75257731958763,-49.878159636074734,2.1218403639252656,14.801659108437214,14.801659108437214
body_left_dark,T5a,left,0,721,742,0.21295375304055567,0.11175657638989489,0.10119717665066078,0.10119717665066078,2.6576256974947667,161.29380053908355,161.29380053908355,-50.48118414454704,1.5188158554529565,25.071999621841144,25.071999621841144
