condition,cell_type,side,bin_index,flyvis_node_count,brain_root_count,teacher_raw_mean,teacher_baseline_mean,teacher_signed_delta,teacher_target_value,input_value,student_raw_rate_hz,student_delta_rate_hz,student_raw_voltage_mv,student_delta_voltage_mv,student_raw_conductance,student_delta_conductance
baseline_gray,TmY14,left,0,721,185,-1.0332390703738832,-1.0332390703738832,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY14,right,0,721,185,-1.0332390703738832,-1.0332390703738832,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY15,left,0,721,106,0.6677045818216758,0.6677045818216758,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY15,right,0,721,119,0.6677045818216758,0.6677045818216758,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY18,left,0,721,569,1.8105015045602841,1.8105015045602841,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY18,right,0,721,559,1.8105015045602841,1.8105015045602841,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY3,left,0,721,374,-0.8081851075797364,-0.8081851075797364,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY3,right,0,721,360,-0.8081851075797364,-0.8081851075797364,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY4,left,0,721,215,0.03921795776540485,0.03921795776540485,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY4,right,0,721,211,0.03921795776540485,0.03921795776540485,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY5a,left,0,721,504,0.5994574370913158,0.5994574370913158,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY5a,right,0,721,521,0.5994574370913158,0.5994574370913158,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY9,left,0,721,371,1.4208601187919776,1.4208601187919776,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY9,right,0,721,356,1.4208601187919776,1.4208601187919776,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
body_left_dark,Am,left,0,721,84,-3.0779932826013408,-3.676418104176713,0.5984248215753722,0.5984248215753722,62.86298635890038,330.0,330.0,-51.436860311599006,0.5631396884009945,55.83147875467936,55.83147875467936
body_left_dark,Am,right,0,721,229,-3.0778489433611314,-3.676418104176713,0.5985691608155816,0.5985691608155816,62.8781488243617,330.0,330.0,-51.43673554466281,0.5632644553371904,55.844955344387536,55.844955344387536
body_left_dark,C2,left,0,721,723,0.23339351216504214,0.2509370452792858,-0.017543533114243642,-0.017543533114243642,-1.842902973082495,0.0,0.0,-126.63734883457464,-74.63734883457464,-94.81126929318756,-94.81126929318756
body_left_dark,C2,right,0,721,733,0.2326127400727692,0.2509370452792858,-0.018324305206516595,-0.018324305206516595,-1.9249210706218913,0.0,0.0,-131.10765737661072,-79.10765737661072,-100.48891101332349,-100.48891101332349
body_left_dark,C3,left,0,721,699,0.24162317531237615,0.2415862400924345,3.693521994163618e-05,3.693521994163618e-05,0.0038799497341064416,0.0715307582260372,0.0715307582260372,-58.91719438282717,-6.917194382827169,-8.820653161153901,-8.820653161153901
body_left_dark,C3,right,0,721,761,0.24177215476849745,0.2415862400924345,0.0001859146760629371,0.0001859146760629371,0.01952985792684368,0.15768725361366623,0.15768725361366623,-61.14984106296935,-9.149841062969351,-11.640473540869888,-11.640473540869888
body_left_dark,L1,left,0,721,789,-2.3153661021784506,-2.565552126559404,0.2501860243809535,0.2501860243809535,26.281397547054304,290.0,290.0,-51.207225122681436,0.7927748773185641,47.09959474474154,47.09959474474154
body_left_dark,L1,right,0,721,790,-2.3153576970141736,-2.565552126559404,0.2501944295452305,0.2501944295452305,26.282280487915447,290.0,290.0,-51.20707324547104,0.7929267545289633,47.10777436268481,47.10777436268481
body_left_dark,L2,left,0,721,764,-2.305825564261118,-2.5756758615147226,0.26985029725360477,0.26985029725360477,28.347078770130835,300.0,300.0,-51.33316401536552,0.6668359846344813,44.023569950882674,44.023569950882674
body_left_dark,L2,right,0,721,790,-2.305855722743992,-2.5756758615147226,0.26982013877073063,0.26982013877073063,28.343910699173268,300.0,300.0,-51.33173368429836,0.6682663157016435,44.08482064355778,44.08482064355778
body_left_dark,L3,left,0,721,680,0.12661167491460623,0.0704091596716745,0.056202515242931725,0.056202515242931725,5.903929485664416,209.98529411764707,209.98529411764707,-50.752711397058825,1.2472886029411754,31.960397695092595,31.960397695092595
body_left_dark,L3,right,0,721,726,0.12714408310822917,0.0704091596716745,0.05673492343655466,0.05673492343655466,5.959857595272199,209.86225895316804,209.86225895316804,-50.74566889991445,1.254331100085551,32.08533222681891,32.08533222681891
body_left_dark,L4,left,0,721,659,1.0754167318716128,1.0686288824235186,0.006787849448094185,0.006787849448094185,0.7130461034996863,84.79514415781487,84.79514415781487,-49.844237192990384,2.1557628070096158,14.683569714223488,14.683569714223488
body_left_dark,L4,right,0,721,739,1.0751565241367245,1.0686288824235186,0.006527641713205856,0.006527641713205856,0.6857119510731478,82.00270635994588,82.00270635994588,-49.844372926126155,2.155627073873845,14.352268723576898,14.352268723576898
body_left_dark,L5,left,0,721,821,0.07624414340631591,0.11559486711312514,-0.039350723706809226,-0.039350723706809226,-4.133692183893546,0.0,0.0,-208.0897506918309,-156.15308808525356,-198.29205931873764,-198.29205931873764
body_left_dark,L5,right,0,721,786,0.07652765001207797,0.11559486711312514,-0.03906721710104717,-0.03906721710104717,-4.103910545084245,0.0,0.0,-208.47779654000553,-156.47779654000553,-198.68360036990723,-198.68360036990723
body_left_dark,Lawf1,left,0,123,199,-0.5269305435600488,-0.47671180197854796,-0.0502187415815008,-0.0502187415815008,-5.2753494727848835,0.0,0.0,-247.6765215696402,-196.1991346349668,-249.37214790995995,-249.37214790995995
body_left_dark,Lawf1,right,0,123,156,-0.5272957954964623,-0.47671180197854796,-0.05058399351791437,-0.05058399351791437,-5.313718248057078,0.0,0.0,-255.82887884286734,-203.82887884286734,-259.28402416522687,-259.28402416522687
body_left_dark,Lawf2,left,0,123,145,0.46778916643281293,0.5242224922327976,-0.05643332579998467,-0.05643332579998467,-5.928175540267086,0.0,0.0,-265.4857188257678,-213.48571882576778,-271.12914407664334,-271.12914407664334
body_left_dark,Lawf2,right,0,123,168,0.47313743110412987,0.5242224922327976,-0.05108506112866773,-0.05108506112866773,-5.366354110147079,0.0,0.0,-244.8154150644938,-192.8154150644938,-244.86206417992003,-244.86206417992003
body_left_dark,Mi1,left,0,721,787,0.4797446909470383,0.8997077064875425,-0.4199630155405042,-0.4199630155405042,-44.11603323482841,0.0,0.0,-1696.6911053396998,-1644.6911053396998,-2088.719398353121,-2088.719398353121
body_left_dark,Mi1,right,0,721,793,0.48261229770617164,0.8997077064875425,-0.41709540878137086,-0.41709540878137086,-43.81479852984486,0.0,0.0,-1689.675369166486,-1637.675369166486,-2079.8054905779577,-2079.8054905779577
body_left_dark,Mi10,left,0,721,195,1.0897275462343607,1.3249444319103196,-0.2352168856759589,-0.2352168856759589,-24.708928076721605,0.0,0.0,-976.854285919972,-924.854285919972,-1174.5989076272035,-1174.5989076272035
body_left_dark,Mi10,right,0,721,206,1.093534716269345,1.3249444319103196,-0.23140971564097468,-0.23140971564097468,-24.308994669305147,0.0,0.0,-963.9060411175478,-911.9060411175478,-1158.160911782274,-1158.160911782274
body_left_dark,Mi13,left,0,721,367,0.6499083583164397,0.6806043193787956,-0.030695961062355948,-0.030695961062355948,-3.2245316570532307,0.0,0.0,-171.72091379607406,-119.72091379607406,-152.03199127779345,-152.03199127779345
body_left_dark,Mi13,right,0,721,353,0.6473631718649365,0.6806043193787956,-0.03324114751385909,-0.03324114751385909,-3.4918969390622565,0.0,0.0,-182.1800290288736,-130.1800290288736,-165.30405073733235,-165.30405073733235
body_left_dark,Mi14,left,0,721,124,0.25419693930273496,0.2915014032734333,-0.037304463970698365,-0.037304463970698365,-3.9187378684303753,0.0,0.0,-197.79057644259544,-145.79057644259544,-185.2400635750063,-185.2400635750063
body_left_dark,Mi14,right,0,721,124,0.25634979927620427,0.2915014032734333,-0.03515160399722905,-0.03515160399722905,-3.6925854725645926,0.0,0.0,-188.47395595427483,-136.47395595427483,-173.35867580290764,-173.35867580290764
body_left_dark,Mi15,left,0,721,498,0.03626639749105612,0.3664863612231554,-0.3302199637320993,-0.3302199637320993,-34.68875676125838,0.0,0.0,-1330.1647495744699,-1278.1647495744699,-1623.1199387393324,-1623.1199387393324
body_left_dark,Mi15,right,0,721,482,0.030597493089942182,0.3664863612231554,-0.3358888681332132,-0.3358888681332132,-35.28426056923713,0.0,0.0,-1352.747272412312,-1300.747272412312,-1651.797180682297,-1651.797180682297
body_left_dark,Mi2,left,0,721,410,1.1835728559369187,1.2401932511845508,-0.05662039524763207,-0.05662039524763207,-5.947826703974948,0.0,0.0,-268.4383096834508,-216.43830968345083,-274.8474301221894,-274.8474301221894
body_left_dark,Mi2,right,0,721,419,1.1849219991661475,1.2401932511845508,-0.05527125201840333,-0.05527125201840333,-5.806102682247471,0.0,0.0,-262.8310289041524,-210.8310289041524,-267.72035796317965,-267.72035796317965
body_left_dark,Mi4,left,0,721,764,1.9092195079140055,2.5961487655335427,-0.6869292576195372,-0.6869292576195372,-72.16014943629415,0.0,0.0,-2707.514082823748,-2655.514082823748,-3372.1959736609333,-3372.1959736609333
body_left_dark,Mi4,right,0,721,764,1.911215279651767,2.5961487655335427,-0.6849334858817757,-0.6849334858817757,-71.9504987550338,0.0,0.0,-2701.2804082900443,-2649.2804082900443,-3364.3012653770247,-3364.3012653770247
body_left_dark,Mi9,left,0,721,801,0.4827196958521579,0.13652539833143065,0.3461942975207273,0.3461942975207273,36.3668193864073,310.0,310.0,-51.34716346350204,0.6528365364979578,48.51343320639393,48.51343320639393
body_left_dark,Mi9,right,0,721,767,0.48553913200073934,0.13652539833143065,0.34901373366930866,0.34901373366930866,36.66299389280808,310.0,310.0,-51.3417007267242,0.6582992732758015,48.94988065219765,48.94988065219765
body_left_dark,R7,left,0,721,672,0.2625058435030209,0.4320753999054432,-0.16956955640242227,-0.16956955640242227,-17.812845200752864,0.0,0.0,-701.300798688616,-649.6103224981399,-824.9023811703637,-824.9023811703637
body_left_dark,R7,right,0,721,671,0.2625058435030209,0.4320753999054432,-0.16956955640242227,-0.16956955640242227,-17.812845200752864,0.0,0.0,-702.2852655857047,-650.4402581341399,-825.9310843045595,-825.9310843045595
body_left_dark,R8,left,0,721,670,1.4799804929101352,1.777094915509224,-0.2971144225990887,-0.2971144225990887,-31.211104923271677,0.0,0.0,-1182.741341935343,-1131.362237457731,-1436.6566978340718,-1436.6566978340718
body_left_dark,R8,right,0,721,654,1.4799804929101352,1.777094915509224,-0.2971144225990887,-0.2971144225990887,-31.211104923271677,0.0,0.0,-1192.3367781799502,-1140.495799586678,-1448.2335905022578,-1448.2335905022578
body_left_dark,T1,left,0,721,645,-0.2003658724720777,-0.33451253229212247,0.13414665982004476,0.13414665982004476,14.091761140789169,260.0,260.0,-51.072775114783944,0.9272248852160558,39.88901496709779,39.88901496709779
body_left_dark,T1,right,0,721,745,-0.20040192493223347,-0.33451253229212247,0.134110607359889,0.134110607359889,14.087973922697163,260.0,260.0,-51.07750362933882,0.9224963706611788,39.818910857335034,39.818910857335034
body_left_dark,T2,left,0,721,738,4.486882134217991,5.059273368463272,-0.5723912342452806,-0.5723912342452806,-60.12822505522229,0.0,0.0,-2255.7470077886815,-2203.7470077886815,-2798.526116430598,-2798.526116430598
body_left_dark,T2,right,0,721,716,4.543080486615554,5.059273368463272,-0.5161928818477177,-0.5161928818477177,-54.22473286574313,0.0,0.0,-2039.6769071610947,-1987.6769071610947,-2524.0188237195575,-2524.0188237195575
body_left_dark,T2a,left,0,721,910,0.3008578921858436,0.4931501398707808,-0.19229224768493725,-0.19229224768493725,-20.199805401317228,0.0,0.0,-794.529207267342,-742.529207267342,-942.8964788080572,-942.8964788080572
body_left_dark,T2a,right,0,721,871,0.31112524351891746,0.4931501398707808,-0.18202489635186336,-0.18202489635186336,-19.121246585702043,0.0,0.0,-755.8693822429319,-703.8693822429319,-893.7786840007444,-893.7786840007444
body_left_dark,T3,left,0,721,825,0.4532864909415972,0.686323561838695,-0.23303707089709785,-0.23303707089709785,-24.47994414796722,0.0,0.0,-948.7428973573627,-896.7428973573627,-1138.7181674656724,-1138.7181674656724
body_left_dark,T3,right,0,721,790,0.44991830746635497,0.686323561838695,-0.23640525437234006,-0.23640525437234006,-24.833763147822587,0.0,0.0,-961.9475841667079,-909.9475841667079,-1155.432405341426,-1155.432405341426
body_left_dark,T4a,left,0,721,729,-0.12181747572237142,0.14835371661864027,-0.2701711923410117,-0.2701711923410117,-28.380787972648868,0.0,0.0,-1102.960351428541,-1050.960351428541,-1334.763614272548,-1334.763614272548
body_left_dark,T4a,right,0,721,734,-0.14780777859641286,0.14835371661864027,-0.29616149521505314,-0.29616149521505314,-31.111002355691088,0.0,0.0,-1204.8939070948463,-1152.8939070948463,-1464.2214919253981,-1464.2214919253981
body_left_dark,T4b,left,0,721,756,-0.16915270526949172,0.008925139044429887,-0.1780778443139216,-0.1780778443139216,-18.70661893411866,0.0,0.0,-747.0468581265243,-695.0468581265243,-882.7764319364356,-882.7764319364356
body_left_dark,T4b,right,0,721,751,-0.156452929603031,0.008925139044429887,-0.16537806864746088,-0.16537806864746088,-17.372540206601734,0.0,0.0,-700.2992712191037,-648.2992712191037,-823.3951021034454,-823.3951021034454
body_left_dark,T4c,left,0,721,850,-0.16997778500998356,-0.017588837858833695,-0.15238894715114987,-0.15238894715114987,-16.00806644482303,0.0,0.0,-646.1684008789063,-594.1684008789063,-754.6451818129595,-754.6451818129595
body_left_dark,T4c,right,0,721,842,-0.1479132030064254,-0.017588837858833695,-0.13032436514759171,-0.13032436514759171,-13.690238929157696,0.0,0.0,-563.3361084274328,-511.3361084274328,-649.4248999371381,-649.4248999371381
body_left_dark,T4d,left,0,721,802,-0.13698111981727976,-0.17112019869541534,0.03413907887813558,0.03413907887813558,3.5862223164006233,177.2568578553616,177.2568578553616,-50.55074388309013,1.449256116909872,27.246401018632618,27.246401018632618
body_left_dark,T4d,right,0,721,776,-0.13635270001830782,-0.17112019869541534,0.03476749867710752,0.03476749867710752,3.6522361978877567,176.5979381443299,176.5979381443299,-50.5564794097979,1.4435205902020982,27.162704752892562,27.162704752892562
body_left_dark,T5a,left,0,721,742,0.21295375304055567,0.11175657638989489,0.10119717665066078,0.10119717665066078,10.630502789979067,243.4501347708895,243.4501347708895,-50.976652325324295,1.0233476746757049,37.52972150427312,37.52972150427312
