condition,cell_type,bin_index,teacher_right_minus_left,student_right_minus_left_rate_hz,student_right_minus_left_voltage_mv,student_right_minus_left_conductance
baseline_gray,T5a,1,0.0,0.0,0.0,0.0
baseline_gray,T5b,0,0.0,0.0,0.0,0.0
baseline_gray,T5b,1,0.0,0.0,0.0,0.0
baseline_gray,T5c,0,0.0,0.0,0.0,0.0
baseline_gray,T5c,1,0.0,0.0,0.0,0.0
baseline_gray,T5d,0,0.0,0.0,0.0,0.0
baseline_gray,T5d,1,0.0,0.0,0.0,0.0
baseline_gray,Tm1,0,0.0,0.0,0.0,0.0
baseline_gray,Tm1,1,0.0,0.0,0.0,0.0
baseline_gray,Tm16,0,0.0,0.0,0.0,0.0
baseline_gray,Tm16,1,0.0,0.0,0.0,0.0
baseline_gray,Tm2,0,0.0,0.0,0.0,0.0
baseline_gray,Tm2,1,0.0,0.0,0.0,0.0
baseline_gray,Tm20,0,0.0,0.0,0.0,0.0
baseline_gray,Tm20,1,0.0,0.0,0.0,0.0
baseline_gray,Tm3,0,0.0,0.0,0.0,0.0
baseline_gray,Tm3,1,0.0,0.0,0.0,0.0
baseline_gray,Tm4,0,0.0,0.0,0.0,0.0
baseline_gray,Tm4,1,0.0,0.0,0.0,0.0
baseline_gray,Tm5Y,0,0.0,0.0,0.0,0.0
baseline_gray,Tm5Y,1,0.0,0.0,0.0,0.0
baseline_gray,Tm5a,0,0.0,0.0,0.0,0.0
baseline_gray,Tm5a,1,0.0,0.0,0.0,0.0
baseline_gray,Tm5c,0,0.0,0.0,0.0,0.0
baseline_gray,Tm5c,1,0.0,0.0,0.0,0.0
baseline_gray,Tm9,0,0.0,0.0,0.0,0.0
baseline_gray,Tm9,1,0.0,0.0,0.0,0.0
baseline_gray,TmY14,0,0.0,0.0,0.0,0.0
baseline_gray,TmY14,1,0.0,0.0,0.0,0.0
baseline_gray,TmY15,0,0.0,0.0,0.0,0.0
baseline_gray,TmY15,1,0.0,0.0,0.0,0.0
baseline_gray,TmY18,0,0.0,0.0,0.0,0.0
baseline_gray,TmY18,1,0.0,0.0,0.0,0.0
baseline_gray,TmY3,0,0.0,0.0,0.0,0.0
baseline_gray,TmY3,1,0.0,0.0,0.0,0.0
baseline_gray,TmY4,0,0.0,0.0,0.0,0.0
baseline_gray,TmY4,1,0.0,0.0,0.0,0.0
baseline_gray,TmY5a,0,0.0,0.0,0.0,0.0
baseline_gray,TmY5a,1,0.0,0.0,0.0,0.0
baseline_gray,TmY9,0,0.0,0.0,0.0,0.0
baseline_gray,TmY9,1,0.0,0.0,0.0,0.0
body_left_dark,Am,0,0.5123734832676825,50.0,-0.37400459621263593,7.633042508079889
body_left_dark,Am,1,-0.5135076635206741,-50.0,0.3777130624106704,-7.6040491520014015
body_left_dark,C2,0,-0.015743000597958745,0.0,-7.360321577814879,-9.358332781731605
body_left_dark,C2,1,0.014223018159261996,0.0,4.98556172311276,6.329043519947495
body_left_dark,C3,0,0.00038345975393735965,0.07874015748031496,-1.3601452495687951,-1.7287176821757848
body_left_dark,C3,1,-8.615217585530854e-05,0.0,-1.848472862749901,-2.367562129348584
body_left_dark,L1,0,0.21416528886209907,50.278481012658204,-0.4574316097211195,6.685081481933594
body_left_dark,L1,1,-0.214743358766039,-50.12658227848101,0.4593429230359902,-6.707095967676203
body_left_dark,L2,0,0.2309979888458331,56.17801047120419,-0.36880917508367617,7.887779693545369
body_left_dark,L2,1,-0.23170005066527244,-57.72151898734177,0.3580901618253165,-8.281260891227411
body_left_dark,L3,0,0.04832154985044347,46.05031599416627,-0.4871232696221597,5.803335192369268
body_left_dark,L3,1,-0.04738948107891096,-43.64009074704262,0.5446625628090445,-5.976404363420173
body_left_dark,L4,0,0.005316389605939609,0.0,1.9032466201094849,2.3933175403154916
body_left_dark,L4,1,-0.00585229562388534,-0.12158054711246201,-2.01967562102498,-2.5783899906301015
body_left_dark,L5,0,-0.03333524326323673,0.0,-10.713627558747675,-13.608335599540428
body_left_dark,L5,1,0.03399564189106362,0.07633587786259542,8.95595643493278,11.369806139042854
body_left_dark,Lawf1,0,-0.035036450612448866,0.0,-13.265488772270004,-16.84632287196624
body_left_dark,Lawf1,1,0.034874327045786135,0.0,5.022469236763669,6.236349324431636
body_left_dark,Lawf2,0,-0.030356994769986545,0.0,-13.581559088520962,-17.269073950723346
body_left_dark,Lawf2,1,0.041638856234609056,0.0,16.62655486757793,21.098953833655706
body_left_dark,Mi1,0,-0.35547254204626233,0.0,-134.4593660233431,-170.81378506112455
body_left_dark,Mi1,1,0.3622031448667662,0.0,131.9928975890271,167.51443164171565
body_left_dark,Mi10,0,-0.19901718432470705,0.0,-73.18040728809952,-92.90453416776346
body_left_dark,Mi10,1,0.2071949253790082,0.0,72.72956960550384,92.33661970960021
body_left_dark,Mi13,0,-0.03050978397150772,0.0,-12.233292030427243,-15.540209821227492
body_left_dark,Mi13,1,0.025497090506056863,0.0,9.362294071655157,11.86431295233346
body_left_dark,Mi14,0,-0.02924039834269282,0.0,-10.838214935794959,-13.84075174024028
body_left_dark,Mi14,1,0.03363332178495412,0.0,13.058438393377479,16.603511225792673
body_left_dark,Mi15,0,-0.2909793016859369,0.0,-109.42860260922613,-138.94823442791667
body_left_dark,Mi15,1,0.2804340217650558,0.0,104.76707993503427,133.03838514620958
body_left_dark,Mi2,0,-0.04609667179574606,0.0,-17.174585569694074,-21.805309623735987
body_left_dark,Mi2,1,0.048926752184828226,0.0,18.75489605367079,23.820331944249617
body_left_dark,Mi4,0,-0.5868682256097446,0.0,-219.34377360718412,-278.61542135508273
body_left_dark,Mi4,1,0.5924955024112328,0.0,219.28296233971085,278.40651634975256
body_left_dark,Mi9,0,0.29938691990516175,53.092269326683294,-0.3758472279519367,7.6260202293062065
body_left_dark,Mi9,1,-0.29457184617398924,-50.652741514360315,0.35949437594600653,-7.30739845742756
body_left_dark,R7,0,-0.14514402473226728,0.0,-53.87721520378477,-68.38847034318107
body_left_dark,R7,1,0.14554720257874576,0.0,54.106426579815,68.74259180734576
body_left_dark,R8,0,-0.25431677723855506,0.0,-94.72359396850806,-120.26162495354319
body_left_dark,R8,1,0.25502321273088446,0.0,92.89058372521588,117.99115837153234
body_left_dark,T1,0,0.11494230368520311,48.10232488649474,-0.3408737098394212,6.5966881908341115
body_left_dark,T1,1,-0.11533379292814064,-46.085119882455075,0.31024906931934026,-6.322946811864046
body_left_dark,T2,0,-0.4153047564782595,0.0,-155.01574521803212,-196.8649516458167
body_left_dark,T2,1,0.5290111921313736,0.0,196.82481424300735,249.84458750852298
body_left_dark,T2a,0,-0.14632651608835884,0.0,-54.70657098629576,-69.51736134147318
body_left_dark,T2a,1,0.16729620171956616,0.0,61.77856652174421,78.43485781963656
body_left_dark,T3,0,-0.20518129186961448,0.0,-76.3074148225745,-96.89767093909236
body_left_dark,T3,1,0.19900551688689228,0.0,73.71784323544296,93.58000728583268
body_left_dark,T4a,0,-0.2842255790684523,0.0,-107.91284954610265,-137.11875702242608
body_left_dark,T4a,1,0.23296229353202053,0.0,86.03411975813422,109.14843581041706
body_left_dark,T4b,0,-0.13646399887014182,0.0,-52.11638443450944,-66.26520839001056
body_left_dark,T4b,1,0.16227789402122045,0.0,59.48771393112908,75.41549327289238
body_left_dark,T4c,0,-0.1014066637347385,0.0,-39.98060868761468,-50.71889357635724
body_left_dark,T4c,1,0.14587880342446116,0.0,53.57198827829079,68.02411469492979
body_left_dark,T4d,0,0.03316941652143854,48.159305344885205,-0.5246032814925954,6.106259963619618
body_left_dark,T4d,1,-0.032002968581057056,-50.696583284057894,-1.901773947702445,-9.544559615502902
body_left_dark,T5a,0,0.15372168236022352,82.21789174619363,-0.7330034118839066,11.037518766062355
body_left_dark,T5a,1,-0.05980728278441855,-26.322503096087985,0.2591640982631702,-3.5438907778566175
body_left_dark,T5b,0,0.08136750649323289,44.24767484539366,-0.36975011050926554,5.984820640115444
body_left_dark,T5b,1,-0.08711881506725504,-51.54481679236005,0.42187067813468815,-6.718541044831571
body_left_dark,T5c,0,0.15982643885547376,54.68422347682255,-0.409615858706708,7.425099065601593
body_left_dark,T5c,1,-0.12899697424499107,-48.834933492321284,0.42182490761327784,-6.842803168744329
body_left_dark,T5d,0,0.18485095491022624,64.01455301455302,-0.4496448276090419,9.030113581092909
body_left_dark,T5d,1,-0.1405735769023371,-42.20899411808503,0.3138221993786132,-6.209780931107101
body_left_dark,Tm1,0,0.00406708715385512,-15.944290476764266,-0.3210246239888761,-2.7427174756888606
body_left_dark,Tm1,1,-0.005339967459440209,19.974227844694166,0.11152586896200489,2.9072337193648385
body_left_dark,Tm16,0,0.09564534374922282,59.123376623376615,-0.5320194459064709,7.64554705764308
body_left_dark,Tm16,1,-0.09729825009223231,-59.00246305418719,0.5424902513500882,-7.6226620102555085
body_left_dark,Tm2,0,0.12276040003738181,58.23349691741966,-0.2564089100839908,8.003204014010159
body_left_dark,Tm2,1,-0.10407232173634434,-37.53596899863956,0.27493330281416206,-5.121597231629444
body_left_dark,Tm20,0,0.03566208599429377,40.12842872998255,-0.5841482397179263,5.035849019016686
body_left_dark,Tm20,1,-0.03228519314693079,-29.232446924135928,0.38548567438633086,-3.7905691899127625
body_left_dark,Tm3,0,-0.2545186278727578,0.0,-97.21765942747768,-123.47582546691822
body_left_dark,Tm3,1,0.27490550569362115,0.0,100.45546941170241,127.50276509730053
body_left_dark,Tm4,0,0.011497280948339652,35.16283897755287,-0.1790028086150386,4.6355816702808825
body_left_dark,Tm4,1,-0.003938805136944109,-9.637320304425444,0.16630924533014024,-1.0067653771580076
body_left_dark,Tm5Y,0,0.013508947122418957,30.229002048580625,-0.5455286373755825,3.508819751461103
body_left_dark,Tm5Y,1,-0.012828227919009005,-30.468226600985226,0.09442475060524202,-3.9799989602997385
body_left_dark,Tm5a,0,0.16790012694853987,53.39443791617704,-0.4430649251971488,7.308914540638607
body_left_dark,Tm5a,1,-0.16359478826634583,-50.81499202551835,0.41475373105379276,-7.693391873847926
body_left_dark,Tm5c,0,0.07684726730876523,49.060402684563755,-0.44043476165024487,6.286244133401935
body_left_dark,Tm5c,1,-0.07129751005494556,-43.16129032258064,0.35170709598344985,-5.551409901882527
body_left_dark,Tm9,0,0.14085521984146646,51.43026455026455,-0.4204043687285548,7.47452304119534
body_left_dark,Tm9,1,-0.13747377962278431,-50.90624338624339,0.4133995343566568,-7.160931427607462
body_left_dark,TmY14,0,0.27185527928440556,66.12903225806453,-0.388018577329575,9.437577565511067
body_left_dark,TmY14,1,-0.12187175829894836,-39.67391304347825,0.2690073925515932,-5.360175568124522
body_left_dark,TmY15,0,-0.16910143197409155,0.0,-62.44336400062032,-79.3071361541748
body_left_dark,TmY15,1,0.09553124046776951,0.0,30.65105893995421,39.2656558432974
body_left_dark,TmY18,0,-0.2816775304850945,0.0,-105.49544056866102,-133.96279313128096
body_left_dark,TmY18,1,0.3182475836326679,0.0,117.91668819624108,149.7300714714932
body_left_dark,TmY3,0,0.08344568690953269,49.91146761734997,-0.5080004553248045,6.488545434671858
body_left_dark,TmY3,1,-0.08169753551612502,-54.26440879382056,0.47805598423867934,-7.167428921746556
body_left_dark,TmY4,0,0.09169811753024865,54.90391334730957,-0.47904579527806135,7.238054435957904
body_left_dark,TmY4,1,-0.12418965478759168,-53.58255451713397,0.3810991559709791,-7.278461268959333
body_left_dark,TmY5a,0,0.06338131614561504,51.3656267104543,-0.4611747028661881,6.8525335769152225
body_left_dark,TmY5a,1,-0.04831092373416235,-39.49511599511599,0.42019870511195734,-4.883484132415063
body_left_dark,TmY9,0,-0.08698639628629601,0.0,-32.53790195405635,-41.30734933360239
body_left_dark,TmY9,1,0.10974643963078656,0.0,42.673938289819574,54.23461678340158
body_center_dark,Am,0,0.0,0.0,2.974674074351924e-05,0.0010900572466852054
body_center_dark,Am,1,0.0,0.0,7.103559068610821e-05,0.0015079813792340246
body_center_dark,C2,0,0.0,0.0,-1.2224800785146357,-1.5630813337957719
body_center_dark,C2,1,0.0,0.0,-0.4646393081995086,-0.5957737927822038
body_center_dark,C3,0,0.0,0.07874015748031496,-1.1598879132665942,-1.4872786866768948
body_center_dark,C3,1,0.0,0.05263157894736842,-2.246459418158601,-2.8844216368134044
body_center_dark,L1,0,0.0,0.1518987341772231,0.0004631525353531174,0.007985209211518907
body_center_dark,L1,1,0.0,-0.12651802351732044,0.000939760929377087,0.012911420137175611
body_center_dark,L2,0,0.0,-2.7012393134071147,0.014776439111827244,-0.2952950445050391
body_center_dark,L2,1,0.0,0.8203989661342916,-0.004310606266869854,0.11737882736876415
body_center_dark,L3,0,0.0,-0.32028844595689065,0.008057048675830458,-0.06532250775102533
body_center_dark,L3,1,0.0,-1.7514989466861124,0.059571030993382124,-0.25982909076624594
body_center_dark,L4,0,0.0,0.0,-0.1383140876388893,-0.17829020126500783
body_center_dark,L4,1,0.0,-0.006589731550810947,0.18373557340008517,0.22429264098499857
body_center_dark,L5,0,0.0,0.0,0.38911402598127154,0.4968256790454042
body_center_dark,L5,1,0.0,0.0,-2.1605454719452126,-2.783187078620248
body_center_dark,Lawf1,0,0.0,0.0,-0.8995539973332427,-1.2108487359071418
body_center_dark,Lawf1,1,0.0,0.0,-5.746078769829083,-7.522429182442384
body_center_dark,Lawf2,0,0.0,0.0,-1.6738371454028567,-2.154984339809232
body_center_dark,Lawf2,1,0.0,0.0,1.167339930458681,1.3986518458714556
body_center_dark,Mi1,0,0.0,0.0,-2.759372825560604,-3.561258670712391
body_center_dark,Mi1,1,0.0,0.0,-2.7909321478700235,-3.641123960284517
body_center_dark,Mi10,0,0.0,0.0,1.5109922689850066,1.9008478036558927
body_center_dark,Mi10,1,0.0,0.0,-3.8791879870227888,-4.913790753505538
body_center_dark,Mi13,0,0.0,0.0,-0.5179258272531371,-0.6648883892200814
body_center_dark,Mi13,1,0.0,0.0,-0.26765728281080214,-0.36636736507860945
body_center_dark,Mi14,0,0.0,0.0,-0.795137836087136,-1.0339992584720719
body_center_dark,Mi14,1,0.0,0.0,0.5103652707992126,0.6493851138699434
body_center_dark,Mi15,0,0.0,0.0,-0.49417321313953266,-0.6382051761042931
body_center_dark,Mi15,1,0.0,0.0,-0.1975663296094865,-0.24735750417264057
body_center_dark,Mi2,0,0.0,0.0,-0.013689925917063306,0.0009269359912060793
body_center_dark,Mi2,1,0.0,0.0,0.3538021615177911,0.45102374143285573
body_center_dark,Mi4,0,0.0,0.0,0.3464071064095151,0.4162198211510031
body_center_dark,Mi4,1,0.0,0.0,-1.9623496170443673,-2.5400520843984964
body_center_dark,Mi9,0,0.0,1.5101568994181207,-0.013703328564282913,-0.017890764033406725
body_center_dark,Mi9,1,0.0,0.2689295039164392,0.004204526806624642,0.007648951615117028
body_center_dark,R7,0,0.0,0.0,0.5896646181742256,0.7759817895435219
body_center_dark,R7,1,0.0,0.0,-0.043613798430214956,-0.026767525540734027
body_center_dark,R8,0,0.0,0.0,0.3315068502233345,0.444115971075945
body_center_dark,R8,1,0.0,0.0,-1.652294859193404,-2.0733335992704554
body_center_dark,T1,0,0.0,2.116219424131998,-0.008575856799922121,0.34982072709897594
body_center_dark,T1,1,0.0,1.248747745942694,-0.01184619892609362,0.2160888552896587
body_center_dark,T2,0,0.0,0.0,-0.41577419811130767,-0.5671304211649044
body_center_dark,T2,1,0.0,0.0,-1.0116880910405825,-1.3987481446055199
body_center_dark,T2a,0,0.0,0.0,-0.2113369134563925,-0.29465946347882266
body_center_dark,T2a,1,0.0,0.0,-0.8715961440398132,-1.1289220549985828
body_center_dark,T3,0,0.0,0.0,0.1958644940251304,0.24507258588231196
body_center_dark,T3,1,0.0,0.0,-0.6215401307127593,-0.8069118254099976
body_center_dark,T4a,0,0.0,0.0,0.035296807989141143,0.19503887268069775
body_center_dark,T4a,1,0.0,0.0,-1.5178651254284148,-1.9713956683996514
body_center_dark,T4b,0,0.0,0.0,-0.2723823354330932,-0.42686817526052323
body_center_dark,T4b,1,0.0,0.0,-1.4424941742104807,-1.9824149247426845
body_center_dark,T4c,0,0.0,0.0,-1.0038810227465973,-1.260366762786731
body_center_dark,T4c,1,0.0,0.0,-1.7233631271228091,-2.1720141222491236
body_center_dark,T4d,0,0.0,-13.234953852482192,0.36080593762093116,-1.3661481210851374
body_center_dark,T4d,1,0.0,0.6505000385633828,0.03516859882829948,0.14458631067210792
body_center_dark,T5a,0,0.0,0.27522401107307815,0.010995921225756433,0.03741984482350702
body_center_dark,T5a,1,0.0,-0.5927005172288204,0.01429533534294336,-0.15086498520332015
body_center_dark,T5b,0,0.0,-0.795365618875465,0.010224694897722486,-0.11696636551386774
body_center_dark,T5b,1,0.0,-2.359296117009123,0.012061183743647064,-0.23767052732089056
body_center_dark,T5c,0,0.0,0.13410249750523917,-0.0027112880118238536,-0.03182297977858539
body_center_dark,T5c,1,0.0,-2.416822570807909,0.013147591637761025,-0.21994609309534496
body_center_dark,T5d,0,0.0,-0.37837837837838606,0.0017674867852619514,-0.08508474416820633
body_center_dark,T5d,1,0.0,-2.299233117414957,0.004201009536068057,-0.17828823246095737
body_center_dark,Tm1,0,0.0,-7.2969969608118745,-0.46213932764889165,-1.69015526012981
body_center_dark,Tm1,1,0.0,12.298499428033104,0.11453935877165122,2.1108612881386177
body_center_dark,Tm16,0,0.0,-0.12987012987012747,-0.006686916599022652,0.018755107731013965
body_center_dark,Tm16,1,0.0,0.7266009852216797,-0.004515425520779104,-0.036446277731158716
body_center_dark,Tm2,0,0.0,-3.0033628149221556,0.024693859304186105,-0.4593859368621587
body_center_dark,Tm2,1,0.0,3.482293770870257,-0.01179490432312491,0.48030589340469376
body_center_dark,Tm20,0,0.0,-2.625365755221466,0.03151867723266122,-0.16987726114031787
body_center_dark,Tm20,1,0.0,3.4776465473516396,-0.06877036248416601,0.36719894323493385
body_center_dark,Tm3,0,0.0,0.0,-2.841322745446604,-3.664015640039395
body_center_dark,Tm3,1,0.0,0.0,-1.9896020409915707,-2.563434882508062
body_center_dark,Tm4,0,0.0,16.853798134452084,-0.5312356926441666,1.7823336265064205
body_center_dark,Tm4,1,0.0,-3.0162837256701778,0.01698311995751567,-0.4242069016662011
body_center_dark,Tm5Y,0,0.0,-4.296897863623062,0.15827214874856566,-0.41465786253809345
body_center_dark,Tm5Y,1,0.0,-2.982266009852218,0.04876957663174153,-0.3365697200684421
body_center_dark,Tm5a,0,0.0,-2.2835879357618296,0.005797122965780943,-0.04524218091953358
body_center_dark,Tm5a,1,0.0,-0.46092503987239297,0.022660131621776713,-0.003809614348831758
body_center_dark,Tm5c,0,0.0,-1.0950422169300822,-0.00661453491527908,-0.10933053693257477
body_center_dark,Tm5c,1,0.0,2.726242371403657,-0.005263112374983336,0.1305080379728878
body_center_dark,Tm9,0,0.0,-0.027724867724856495,0.007529662117121916,-0.030606790290310215
body_center_dark,Tm9,1,0.0,1.0575661375661127,-0.01655722845168839,0.013396406748935163
body_center_dark,TmY14,0,0.0,-3.4408602150537604,0.001031650009977625,-0.5806162639330807
body_center_dark,TmY14,1,0.0,-5.869565217391312,-0.0014017768528091779,-0.9354186887326428
body_center_dark,TmY15,0,0.0,0.0,-1.1198243698983816,-1.6327700225062358
body_center_dark,TmY15,1,0.0,0.0,-3.659552527495677,-4.462568777759586
body_center_dark,TmY18,0,0.0,0.0,-0.6772506054182656,-0.8628734779835838
body_center_dark,TmY18,1,0.0,0.0,-0.7726908382446709,-0.9966631849913767
body_center_dark,TmY3,0,0.0,-7.08169934640523,0.018245688408377703,-0.9269284444130115
body_center_dark,TmY3,1,0.0,2.1541889483065972,-0.022321522667937188,0.3754042330201841
body_center_dark,TmY4,0,0.0,3.406708595387826,-0.03293831943216219,0.31062898862453636
body_center_dark,TmY4,1,0.0,0.16288384512685639,0.002130104883228512,-0.15117326930835162
body_center_dark,TmY5a,0,0.0,6.1740558292282515,-0.035334732732160035,0.8294111155524035
body_center_dark,TmY5a,1,0.0,-1.7258852258852215,0.030698662130241416,-0.10273261687403412
body_center_dark,TmY9,0,0.0,0.0,0.02434781341717951,0.07150813452183513
body_center_dark,TmY9,1,0.0,0.0,0.6146009142262017,0.8175696600326958
body_right_dark,Am,0,-0.5123734832676825,-50.0,0.3751381354795953,-7.6074553337649995
body_right_dark,Am,1,0.5135076635206741,50.0,-0.37614437571743053,7.627461736961116
body_right_dark,C2,0,0.015743000597958745,0.0,5.116912504844478,6.491641889483175
body_right_dark,C2,1,-0.014223018159261996,0.0,-5.826067832297852,-7.406337986470545
body_right_dark,C3,0,-0.00038345975393735965,0.026246719160104987,-0.8444081350583303,-1.0740150740254073
body_right_dark,C3,1,8.615217585530854e-05,0.05263157894736842,-2.2171331783600152,-2.845569440578716
body_right_dark,L1,0,-0.21416528886209907,-50.25316455696205,0.4580072620246938,-6.696403783484353
body_right_dark,L1,1,0.214743358766039,50.0253807106599,-0.45724734623940577,6.712218587432076
body_right_dark,L2,0,-0.2309979888458331,-57.77473656305919,0.4028187417740696,-8.603396607039425
body_right_dark,L2,1,0.23170005066527244,58.50785340314137,-0.35738357408943244,8.403704903166688
body_right_dark,L3,0,-0.04832154985044347,-46.18116998865662,0.5058432261149051,-5.913943567679352
body_right_dark,L3,1,0.04738948107891096,40.41071139199481,-0.45740395874977935,5.330954265254491
body_right_dark,L4,0,-0.005316389605939609,0.0,-2.1706308263330385,-2.738259073634869
body_right_dark,L4,1,0.00585229562388534,0.05420054200542006,2.3749826343779077,3.0007469963391302
body_right_dark,L5,0,0.03333524326323673,0.0,11.419027621921295,14.511158611410183
body_right_dark,L5,1,-0.03399564189106362,0.0,-12.635004925223285,-16.088908265594778
body_right_dark,Lawf1,0,0.035036450612448866,0.0,10.830304029415814,13.750556327624196
body_right_dark,Lawf1,1,-0.034874327045786135,0.0,-15.49345448634007,-20.00771563129084
body_right_dark,Lawf2,0,0.030356994769986545,0.0,10.79542176581954,13.654833950719567
body_right_dark,Lawf2,1,-0.041638856234609056,0.0,-14.934576291886593,-18.983844378637887
body_right_dark,Mi1,0,0.35547254204626233,0.0,129.43325933046634,164.35902455658191
body_right_dark,Mi1,1,-0.3622031448667662,0.0,-136.85659611378634,-173.8989833826198
body_right_dark,Mi10,0,0.19901718432470705,0.0,75.89860848188164,96.37120889233249
body_right_dark,Mi10,1,-0.2071949253790082,0.0,-80.1005878526758,-101.69889327396609
body_right_dark,Mi13,0,0.03050978397150772,0.0,11.34629290826021,14.376237556232162
body_right_dark,Mi13,1,-0.025497090506056863,0.0,-9.640490390030948,-12.268257039788345
body_right_dark,Mi14,0,0.02924039834269282,0.0,9.442879830637288,12.004089293941375
body_right_dark,Mi14,1,-0.03363332178495412,0.0,-12.211395017562374,-15.541198999651018
body_right_dark,Mi15,0,0.2909793016859369,0.0,108.49612893098181,137.7678233480737
body_right_dark,Mi15,1,-0.2804340217650558,0.0,-105.16363757454711,-133.54487944781613
body_right_dark,Mi2,0,0.04609667179574606,0.0,17.244119521882055,21.9014005508157
body_right_dark,Mi2,1,-0.048926752184828226,0.0,-18.094892267713973,-22.973495549885193
body_right_dark,Mi4,0,0.5868682256097446,0.0,219.6971128773315,278.98033150078743
body_right_dark,Mi4,1,-0.5924955024112328,0.0,-222.99334181540925,-283.204018717661
body_right_dark,Mi9,0,-0.29938691990516175,-51.015625,0.36420840282590916,-7.358303701924662
body_right_dark,Mi9,1,0.29457184617398924,50.80000000000001,-0.3439052297676852,7.37722007511179
body_right_dark,R7,0,0.14514402473226728,0.0,54.85060335340955,69.68607905932836
body_right_dark,R7,1,-0.14554720257874576,0.0,-54.29356781133288,-68.90948705879948
body_right_dark,R8,0,0.25431677723855506,0.0,95.2362896577244,120.96946329319404
body_right_dark,R8,1,-0.25502321273088446,0.0,-95.94521631377263,-121.80411265136128
body_right_dark,T1,0,-0.11494230368520311,-44.87636849575445,0.30933396091315046,-6.204740652399504
body_right_dark,T1,1,0.11533379292814064,43.62502504508113,-0.2900626644266211,5.935093309775326
body_right_dark,T2,0,0.4153047564782595,0.0,154.33425608787402,195.8538985473505
body_right_dark,T2,1,-0.5290111921313736,0.0,-198.50635236942338,-252.0974786085042
body_right_dark,T2a,0,0.14632651608835884,0.0,54.75542143794699,69.50828150187616
body_right_dark,T2a,1,-0.16729620171956616,0.0,-63.01329072848915,-80.05511530328914
body_right_dark,T3,0,0.20518129186961448,0.0,76.83221595977653,97.54528027419701
