condition,cell_type,bin_index,teacher_right_minus_left,student_right_minus_left_rate_hz,student_right_minus_left_voltage_mv,student_right_minus_left_conductance
baseline_gray,T5a,1,0.0,0.0,0.0,0.0
baseline_gray,T5b,0,0.0,0.0,0.0,0.0
baseline_gray,T5b,1,0.0,0.0,0.0,0.0
baseline_gray,T5c,0,0.0,0.0,0.0,0.0
baseline_gray,T5c,1,0.0,0.0,0.0,0.0
baseline_gray,T5d,0,0.0,0.0,0.0,0.0
baseline_gray,T5d,1,0.0,0.0,0.0,0.0
baseline_gray,Tm1,0,0.0,0.0,0.0,0.0
baseline_gray,Tm1,1,0.0,0.0,0.0,0.0
baseline_gray,Tm16,0,0.0,0.0,0.0,0.0
baseline_gray,Tm16,1,0.0,0.0,0.0,0.0
baseline_gray,Tm2,0,0.0,0.0,0.0,0.0
baseline_gray,Tm2,1,0.0,0.0,0.0,0.0
baseline_gray,Tm20,0,0.0,0.0,0.0,0.0
baseline_gray,Tm20,1,0.0,0.0,0.0,0.0
baseline_gray,Tm3,0,0.0,0.0,0.0,0.0
baseline_gray,Tm3,1,0.0,0.0,0.0,0.0
baseline_gray,Tm4,0,0.0,0.0,0.0,0.0
baseline_gray,Tm4,1,0.0,0.0,0.0,0.0
baseline_gray,Tm5Y,0,0.0,0.0,0.0,0.0
baseline_gray,Tm5Y,1,0.0,0.0,0.0,0.0
baseline_gray,Tm5a,0,0.0,0.0,0.0,0.0
baseline_gray,Tm5a,1,0.0,0.0,0.0,0.0
baseline_gray,Tm5c,0,0.0,0.0,0.0,0.0
baseline_gray,Tm5c,1,0.0,0.0,0.0,0.0
baseline_gray,Tm9,0,0.0,0.0,0.0,0.0
baseline_gray,Tm9,1,0.0,0.0,0.0,0.0
baseline_gray,TmY14,0,0.0,0.0,0.0,0.0
baseline_gray,TmY14,1,0.0,0.0,0.0,0.0
baseline_gray,TmY15,0,0.0,0.0,0.0,0.0
baseline_gray,TmY15,1,0.0,0.0,0.0,0.0
baseline_gray,TmY18,0,0.0,0.0,0.0,0.0
baseline_gray,TmY18,1,0.0,0.0,0.0,0.0
baseline_gray,TmY3,0,0.0,0.0,0.0,0.0
baseline_gray,TmY3,1,0.0,0.0,0.0,0.0
baseline_gray,TmY4,0,0.0,0.0,0.0,0.0
baseline_gray,TmY4,1,0.0,0.0,0.0,0.0
baseline_gray,TmY5a,0,0.0,0.0,0.0,0.0
baseline_gray,TmY5a,1,0.0,0.0,0.0,0.0
baseline_gray,TmY9,0,0.0,0.0,0.0,0.0
baseline_gray,TmY9,1,0.0,0.0,0.0,0.0
body_left_dark,Am,0,0.5123734832676825,50.0,-0.39103047704598026,6.424402536269788
body_left_dark,Am,1,-0.5135076635206741,-50.0,0.3927021456840336,-6.424145366314953
body_left_dark,C2,0,-0.015743000597958745,0.0,-13.56111918669103,-17.231370650526937
body_left_dark,C2,1,0.014223018159261996,0.0,10.205931690955694,12.95446373066854
body_left_dark,C3,0,0.00038345975393735965,0.13123359580052493,-1.502917093849831,-1.9021612903543925
body_left_dark,C3,1,-8.615217585530854e-05,0.02397828381842859,-2.431653973391434,-3.1075614318520577
body_left_dark,L1,0,0.21416528886209907,50.15189873417722,-0.4389046970802042,6.838502034054528
body_left_dark,L1,1,-0.214743358766039,-50.02531645569621,0.43515148852835495,-6.93458676572585
body_left_dark,L2,0,0.2309979888458331,59.43428988004507,-0.3800593029868935,8.409135980117519
body_left_dark,L2,1,-0.23170005066527244,-62.94598714295182,0.4075994247486108,-8.414167022780923
body_left_dark,L3,0,0.04832154985044347,52.40471560525036,-0.4956963693201146,6.864344020083779
body_left_dark,L3,1,-0.04738948107891096,-51.26349052017501,0.473501985259702,-6.811519418746412
body_left_dark,L4,0,0.005316389605939609,17.18918918918919,1.3422068765376238,4.006287706452349
body_left_dark,L4,1,-0.00585229562388534,-20.61449246711312,-1.006955384082822,-4.006925572941631
body_left_dark,L5,0,-0.03333524326323673,0.0,-23.003762758689717,-29.20967062285568
body_left_dark,L5,1,0.03399564189106362,0.0,21.12761066228194,26.811663164737645
body_left_dark,Lawf1,0,-0.035036450612448866,0.0,-26.943657525869526,-34.23842314108824
body_left_dark,Lawf1,1,0.034874327045786135,0.0,15.496939693945933,19.497471426287262
body_left_dark,Lawf2,0,-0.030356994769986545,0.0,-25.178992123986404,-31.99895010535731
body_left_dark,Lawf2,1,0.041638856234609056,0.0,32.45589269910539,41.211644361889554
body_left_dark,Mi1,0,-0.35547254204626233,0.0,-268.3683920642275,-340.8784237924689
body_left_dark,Mi1,1,0.3622031448667662,0.0,267.1641713728542,339.16381591831
body_left_dark,Mi10,0,-0.19901718432470705,0.0,-147.39269947424629,-187.15507519871073
body_left_dark,Mi10,1,0.2071949253790082,0.0,149.5116558760306,189.823673448743
body_left_dark,Mi13,0,-0.03050978397150772,0.0,-23.65748027231325,-30.026089517410192
body_left_dark,Mi13,1,0.025497090506056863,0.0,18.91385322249593,24.01617663420674
body_left_dark,Mi14,0,-0.02924039834269282,0.0,-21.499650155344327,-27.40876047072872
body_left_dark,Mi14,1,0.03363332178495412,0.0,25.971621605657774,33.00039611324188
body_left_dark,Mi15,0,-0.2909793016859369,0.0,-218.4368019896706,-277.385550065948
body_left_dark,Mi15,1,0.2804340217650558,0.0,209.56896329950735,266.10994662090155
body_left_dark,Mi2,0,-0.04609667179574606,0.0,-34.399664594625904,-43.6689172295051
body_left_dark,Mi2,1,0.048926752184828226,0.0,37.19673948827737,47.23096184741104
body_left_dark,Mi4,0,-0.5868682256097446,0.0,-438.5875518159716,-556.9658169571642
body_left_dark,Mi4,1,0.5924955024112328,0.0,440.47863489919933,559.3054051424197
body_left_dark,Mi9,0,0.29938691990516175,50.872817955112225,-0.3302000038393871,8.217801252109052
body_left_dark,Mi9,1,-0.29457184617398924,-50.0,0.29438217327426486,-8.245592959008075
body_left_dark,R7,0,-0.14514402473226728,0.0,-107.63786263692946,-136.66022359757196
body_left_dark,R7,1,0.14554720257874576,0.0,107.74753868913686,136.8655862237514
body_left_dark,R8,0,-0.25431677723855506,0.0,-189.30638272409388,-240.37039272240966
body_left_dark,R8,1,0.25502321273088446,0.0,185.32795357629072,235.37704794038092
body_left_dark,T1,0,0.11494230368520311,53.35552253919769,-0.3264209042913109,7.4535969788881395
body_left_dark,T1,1,-0.11533379292814064,-48.819040940359315,0.3055851932582456,-6.820008070636256
body_left_dark,T2,0,-0.4153047564782595,0.0,-310.2868188298773,-394.07873285382544
body_left_dark,T2,1,0.5290111921313736,0.0,394.5309662347132,500.91479750913044
body_left_dark,T2a,0,-0.14632651608835884,0.0,-109.52174122192432,-139.09789890966562
body_left_dark,T2a,1,0.16729620171956616,0.0,124.14842479841207,157.64367711302216
body_left_dark,T3,0,-0.20518129186961448,0.0,-153.00178623490004,-194.29513679340945
body_left_dark,T3,1,0.19900551688689228,0.0,148.09350305758602,188.02635376194087
body_left_dark,T4a,0,-0.2842255790684523,0.0,-214.83699596171942,-272.8014293164183
body_left_dark,T4a,1,0.23296229353202053,0.0,172.8658234327001,219.51430812817077
body_left_dark,T4b,0,-0.13646399887014182,0.0,-103.2871167390019,-131.26204883532924
body_left_dark,T4b,1,0.16227789402122045,0.0,119.7639878766095,152.00187558516245
body_left_dark,T4c,0,-0.1014066637347385,0.0,-77.9872592460288,-99.06088320570217
body_left_dark,T4c,1,0.14587880342446116,0.0,107.56893025586804,136.60155160310967
body_left_dark,T4d,0,0.03316941652143854,53.513317222407906,-0.7937212508420544,6.7455466067107235
body_left_dark,T4d,1,-0.032002968581057056,-80.0286011774687,1.4849276983128377,-9.505342285318367
body_left_dark,T5a,0,0.15372168236022352,86.78341953813651,-0.5983697844131726,12.22029576082383
body_left_dark,T5a,1,-0.05980728278441855,-25.18139433233773,0.2023069546645928,-3.9486987456113773
body_left_dark,T5b,0,0.08136750649323289,47.81432004376761,-0.2998477267765267,6.485229019322912
body_left_dark,T5b,1,-0.08711881506725504,-50.07957118816613,0.3499708634733665,-7.020252530702379
body_left_dark,T5c,0,0.15982643885547376,53.63771820704551,-0.37899492201296425,8.047402518208791
body_left_dark,T5c,1,-0.12899697424499107,-50.5578284437683,0.34800989444534736,-7.3108738010885155
body_left_dark,T5d,0,0.18485095491022624,67.75215325215325,-0.41264231959117126,9.828246902548525
body_left_dark,T5d,1,-0.1405735769023371,-43.86903432357977,0.2552480248735307,-6.961324411670127
body_left_dark,Tm1,0,0.00406708715385512,-12.182525337724762,-0.2742270734109056,-2.073927438232312
body_left_dark,Tm1,1,-0.005339967459440209,14.304219096965213,-0.08167994656879785,2.332721101874622
body_left_dark,Tm16,0,0.09564534374922282,59.64285714285714,-0.4366334836720398,8.00925203525659
body_left_dark,Tm16,1,-0.09729825009223231,-59.425287356321846,0.43059648942869444,-8.103550362861021
body_left_dark,Tm2,0,0.12276040003738181,54.20843984525584,-0.3135208029343701,7.746611434528525
body_left_dark,Tm2,1,-0.10407232173634434,-36.87217435516894,0.2879384411406676,-5.411039912504567
body_left_dark,Tm20,0,0.03566208599429377,46.490695763725725,-0.40686595066184594,6.2052187144258895
body_left_dark,Tm20,1,-0.03228519314693079,-36.850518078400114,0.3376412421445494,-4.889434263131108
body_left_dark,Tm3,0,-0.2545186278727578,0.0,-193.25392176136378,-245.45216738867543
body_left_dark,Tm3,1,0.27490550569362115,0.0,202.87374986971508,257.56465869661713
body_left_dark,Tm4,0,0.011497280948339652,48.069792252353565,-0.8690558360759013,5.554330272683812
body_left_dark,Tm4,1,-0.003938805136944109,-10.550741187779614,0.15175064675058536,-1.321532538646446
body_left_dark,Tm5Y,0,0.013508947122418957,39.50248756218906,-0.9629186935022886,4.310297774822001
body_left_dark,Tm5Y,1,-0.012828227919009005,-40.98940886699508,0.9025347491673088,-4.597368570709317
body_left_dark,Tm5a,0,0.16790012694853987,52.38542890716806,-0.36182824779948675,8.644607647792341
body_left_dark,Tm5a,1,-0.16359478826634583,-51.140350877192986,0.31357942791076,-9.010918384533753
body_left_dark,Tm5c,0,0.07684726730876523,52.75167785234899,-0.4059475570252502,7.004726362259365
body_left_dark,Tm5c,1,-0.07129751005494556,-48.903225806451616,0.3252152556840926,-6.416523542711811
body_left_dark,Tm9,0,0.14085521984146646,57.27936507936508,-0.33691998194134243,8.433024077117757
body_left_dark,Tm9,1,-0.13747377962278431,-55.71428571428572,0.32053467693026505,-8.252067539477476
body_left_dark,TmY14,0,0.27185527928440556,67.09677419354838,-0.39055330009870914,9.462119543424219
body_left_dark,TmY14,1,-0.12187175829894836,-34.239130434782595,0.2548000086908715,-5.400749869968582
body_left_dark,TmY15,0,-0.16910143197409155,0.0,-124.88852406627726,-158.99173231784653
body_left_dark,TmY15,1,0.09553124046776951,0.0,64.65070076342545,82.04017254640623
body_left_dark,TmY18,0,-0.2816775304850945,0.0,-211.0761013346507,-268.0570642495215
body_left_dark,TmY18,1,0.3182475836326679,0.0,236.78761012926435,300.6300287669885
body_left_dark,TmY3,0,0.08344568690953269,53.51485442661914,-0.3790553543444375,7.263009106085828
body_left_dark,TmY3,1,-0.08169753551612502,-55.880570409982184,0.37724633854340794,-7.642351978560395
body_left_dark,TmY4,0,0.09169811753024865,54.4514325646401,-0.4017254511515276,7.596390498925722
body_left_dark,TmY4,1,-0.12418965478759168,-57.9047619047619,0.35795234540965737,-7.6581243548119495
body_left_dark,TmY5a,0,0.06338131614561504,55.280514504652444,-0.45873866214345327,7.237920495285387
body_left_dark,TmY5a,1,-0.04831092373416235,-44.26678876678875,0.3331563108861104,-5.718109569153652
body_left_dark,TmY9,0,-0.08698639628629601,0.0,-64.90220395473375,-82.42309433592679
body_left_dark,TmY9,1,0.10974643963078656,0.0,83.71621914564423,106.29610952023421
body_center_dark,Am,0,0.0,0.0,-5.80671164271962e-05,-0.0018834424068217004
body_center_dark,Am,1,0.0,0.0,-6.876493755214597e-05,-0.002641993357720196
body_center_dark,C2,0,0.0,0.0,-1.5455797310776518,-1.9614218528259215
body_center_dark,C2,1,0.0,0.0,-0.567678619542292,-0.7244806117092502
body_center_dark,C3,0,0.0,0.13123359580052493,-1.4114565152946739,-1.77366882920958
body_center_dark,C3,1,0.0,0.021640778163172968,-2.842174091117627,-3.618936928937554
body_center_dark,L1,0,0.0,0.05063291139239823,-0.0006829853299308297,-0.009424175793611766
body_center_dark,L1,1,0.0,-0.025316455696213325,0.00042353226057656457,0.0065618097831929845
body_center_dark,L2,0,0.0,0.0,0.0302757472260069,0.00880059450756221
body_center_dark,L2,1,0.0,0.02617801047119883,0.0006662281427480821,0.03197125922741506
body_center_dark,L3,0,0.0,-0.27264624858207753,-0.016788805131874085,-0.03134654243999435
body_center_dark,L3,1,0.0,-1.5619834710743845,0.03137217880048837,-0.07129969555909454
body_center_dark,L4,0,0.0,-1.229320229320229,-0.06392356566383484,-0.1770930904916428
body_center_dark,L4,1,0.0,2.9857249940280557,-0.19670751280386156,0.16941910613263733
body_center_dark,L5,0,0.0,0.0,0.5858782225193124,0.7574155470810382
body_center_dark,L5,1,0.0,0.0,-2.7208754789553353,-3.4785137660127674
body_center_dark,Lawf1,0,0.0,0.0,-1.828690344003519,-2.276962139423077
body_center_dark,Lawf1,1,0.0,0.0,-8.832794897854555,-11.379407088332336
body_center_dark,Lawf2,0,0.0,0.0,-1.9499077022425553,-2.435290188549857
body_center_dark,Lawf2,1,0.0,0.0,1.3625990852477088,1.7309575307936882
body_center_dark,Mi1,0,0.0,0.0,-3.5314267462904922,-4.487061469905996
body_center_dark,Mi1,1,0.0,0.0,-3.240875748884264,-4.060769940518298
body_center_dark,Mi10,0,0.0,0.0,1.6440883808048739,2.10151712271346
body_center_dark,Mi10,1,0.0,0.0,-4.605813780986864,-5.877564098154664
body_center_dark,Mi13,0,0.0,0.0,-0.5445388746156254,-0.7029163130551908
body_center_dark,Mi13,1,0.0,0.0,-0.1892361200335415,-0.2818673854435616
body_center_dark,Mi14,0,0.0,0.0,-1.0436952652469813,-1.3333608565791977
body_center_dark,Mi14,1,0.0,0.0,0.5575376941311703,0.7305641789590211
body_center_dark,Mi15,0,0.0,0.0,-0.6461653478418725,-0.8259394122090953
body_center_dark,Mi15,1,0.0,0.0,-0.2664101793625946,-0.3350107275982168
body_center_dark,Mi2,0,0.0,0.0,-0.026173096057576117,-0.02145367133908138
body_center_dark,Mi2,1,0.0,0.0,0.515015113021235,0.6686057568097254
body_center_dark,Mi4,0,0.0,0.0,0.45504009786077404,0.5870016207869639
body_center_dark,Mi4,1,0.0,0.0,-2.3875093310291504,-3.0589537295995797
body_center_dark,Mi9,0,0.0,0.0,-0.0025104093036318886,0.09218081524742416
body_center_dark,Mi9,1,0.0,0.0,0.0020324320830482634,0.009311015973203496
body_center_dark,R7,0,0.0,0.0,1.0477086930048074,1.356207393464615
body_center_dark,R7,1,0.0,0.0,-0.4128175837144852,-0.5084743235411224
body_center_dark,R8,0,0.0,0.0,0.5607567781032685,0.7350199097353993
body_center_dark,R8,1,0.0,0.0,-3.6019136517545007,-4.559564351898359
body_center_dark,T1,0,0.0,1.4038961146756037,-0.009279656619391119,0.28357769816653544
body_center_dark,T1,1,0.0,0.572363587791358,-0.0018074548627424747,0.14327286552954632
body_center_dark,T2,0,0.0,0.0,-0.5271396521744691,-0.6621515995075242
body_center_dark,T2,1,0.0,0.0,-1.0217690920696896,-1.3493843217800077
body_center_dark,T2a,0,0.0,0.0,-0.17564122318944442,-0.21557218519137678
body_center_dark,T2a,1,0.0,0.0,-1.0074211668934936,-1.3350631708084961
body_center_dark,T3,0,0.0,0.0,0.3005552379032963,0.4224872792198653
body_center_dark,T3,1,0.0,0.0,-0.6754216315457313,-0.8875262675450131
body_center_dark,T4a,0,0.0,0.0,-0.23044528708442158,-0.24313138291358882
body_center_dark,T4a,1,0.0,0.0,-1.9394748225256535,-2.4852758433235635
body_center_dark,T4b,0,0.0,0.0,-0.6889359215338402,-0.8644438836672066
body_center_dark,T4b,1,0.0,0.0,-2.036496927897133,-2.611759250862889
body_center_dark,T4c,0,0.0,0.0,-1.312024553188877,-1.6625576154989687
body_center_dark,T4c,1,0.0,0.0,-2.277748275443429,-2.877608057768043
body_center_dark,T4d,0,0.0,-7.326079132066738,0.08349551257675358,-0.8984139849539741
body_center_dark,T4d,1,0.0,-0.06607193356813923,-0.0042141814506138076,-0.018789647284254585
body_center_dark,T5a,0,0.0,-0.3949151307641898,0.002255035320359866,-0.05117918966185897
body_center_dark,T5a,1,0.0,-1.2867341735266393,-0.010103628548044696,-0.2182388210345252
body_center_dark,T5b,0,0.0,-0.603813045796727,0.014798959020318136,-0.0963407128310223
body_center_dark,T5b,1,0.0,-0.6056136122826388,0.013668031930066604,-0.15578770992335578
body_center_dark,T5c,0,0.0,0.026041310677612728,-0.002224471748867529,-0.018750725657074696
body_center_dark,T5c,1,0.0,-0.6773435304921236,0.005464738747384956,-0.05899982686754157
body_center_dark,T5d,0,0.0,-0.05271755271755296,-0.0016459844287268766,-0.0828469064846793
body_center_dark,T5d,1,0.0,-0.8322537413446298,0.0019611657717604203,-0.08202668584011619
body_center_dark,Tm1,0,0.0,-9.21463094616486,-0.2410891718127104,-1.564429411254249
body_center_dark,Tm1,1,0.0,16.728012919722765,0.026122828455925173,2.3247801871598295
body_center_dark,Tm16,0,0.0,0.37878787878787534,0.0071427378303567934,0.12324840372258805
body_center_dark,Tm16,1,0.0,0.24630541871920286,-0.00149274929403731,-0.0028512591407441334
body_center_dark,Tm2,0,0.0,-1.8572717455196823,0.01172148288515018,-0.22724891833013317
body_center_dark,Tm2,1,0.0,4.189855849170669,-0.013834003565335706,0.41743561016214414
body_center_dark,Tm20,0,0.0,-1.24111737319285,0.014391748106213242,-0.19430420943992033
body_center_dark,Tm20,1,0.0,3.794652561408583,-0.04856921916647394,0.5188785118328028
body_center_dark,Tm3,0,0.0,0.0,-3.606395070755923,-4.629888621398436
body_center_dark,Tm3,1,0.0,0.0,-2.4716763407672033,-3.1509913539027252
body_center_dark,Tm4,0,0.0,13.536539653705859,-0.2251903090446703,1.609373023641524
body_center_dark,Tm4,1,0.0,-2.8965228138393684,0.04313028760564919,-0.3647933707141675
body_center_dark,Tm5Y,0,0.0,-0.8018729880011648,0.019620594240116418,-0.09166340036702003
body_center_dark,Tm5Y,1,0.0,1.0640394088669964,0.012267639648733564,0.16221846586377708
body_center_dark,Tm5a,0,0.0,0.0,0.015593352506456881,0.05794137430994439
body_center_dark,Tm5a,1,0.0,0.0,0.012045422543373263,-0.08076441672049839
body_center_dark,Tm5c,0,0.0,-0.15501190733922954,0.003600062857358921,-0.07320968304188114
body_center_dark,Tm5c,1,0.0,2.903661726242376,0.012619086733671736,0.40122209613803506
body_center_dark,Tm9,0,0.0,0.0,0.0035929097977884794,-0.057644231967827864
body_center_dark,Tm9,1,0.0,0.0,-0.004259323765992917,0.06924066747433244
body_center_dark,TmY14,0,0.0,-3.655913978494624,0.0012072081206966345,-0.7567141338061276
body_center_dark,TmY14,1,0.0,-6.304347826086968,0.007193565368652344,-0.9585037646086327
body_center_dark,TmY15,0,0.0,0.0,-2.7162359369625904,-3.624456863883154
body_center_dark,TmY15,1,0.0,0.0,-6.544819225851711,-8.168896896220787
body_center_dark,TmY18,0,0.0,0.0,-0.7500644769883706,-0.9573557229866765
body_center_dark,TmY18,1,0.0,0.0,-0.8514522448692787,-1.1006762747076095
body_center_dark,TmY3,0,0.0,-3.6464646464646364,0.040304295930276623,-0.42926226852199534
body_center_dark,TmY3,1,0.0,2.6726084373143237,-0.010218071101746773,0.22051411462694404
body_center_dark,TmY4,0,0.0,0.3686233403214487,-0.016071888719054073,0.025190307742477103
body_center_dark,TmY4,1,0.0,-0.34801958166443114,-0.005568418685314214,-0.10990849296729266
body_center_dark,TmY5a,0,0.0,2.7476737821565393,-0.04164542066118315,0.5940265908682356
body_center_dark,TmY5a,1,0.0,-1.9316239316239319,0.005145388732465506,-0.0916323820167726
body_center_dark,TmY9,0,0.0,0.0,0.0918003020978233,0.10925977374385809
body_center_dark,TmY9,1,0.0,0.0,0.8108376306927028,1.0339058578032478
body_right_dark,Am,0,-0.5123734832676825,-50.0,0.3908186326115768,-6.432035065487057
body_right_dark,Am,1,0.5135076635206741,50.0,-0.3927026858604634,6.421921440832001
body_right_dark,C2,0,0.015743000597958745,0.0,10.709578477159269,13.585551721930877
body_right_dark,C2,1,-0.014223018159261996,0.0,-11.256666362793567,-14.301176293089025
body_right_dark,C3,0,-0.00038345975393735965,0.07874015748031496,-1.177155153627119,-1.5047297173798677
body_right_dark,C3,1,8.615217585530854e-05,0.021640778163172968,-2.8100400250739384,-3.5991086232019533
body_right_dark,L1,0,-0.21416528886209907,-50.07594936708861,0.44193969919712117,-6.8380742568004
body_right_dark,L1,1,0.214743358766039,50.0,-0.43231283855921987,6.945015389976117
body_right_dark,L2,0,-0.2309979888458331,-63.932997547882565,0.42861765602946633,-8.247054896865677
body_right_dark,L2,1,0.23170005066527244,62.26323812048511,-0.40467533152275337,8.502483822010223
body_right_dark,L3,0,-0.04832154985044347,-52.57275968238537,0.4986774736972208,-6.943525113921908
body_right_dark,L3,1,0.04738948107891096,49.42148760330579,-0.41541754655060714,6.33074295776162
body_right_dark,L4,0,-0.005316389605939609,-18.181818181818183,-1.4562628999877205,-4.271926577880453
body_right_dark,L4,1,0.00585229562388534,22.059620596205963,1.2671559312646181,4.55136361205123
body_right_dark,L5,0,0.03333524326323673,0.0,24.143996915567328,30.65326001763209
body_right_dark,L5,1,-0.03399564189106362,0.0,-25.92089412385937,-32.9388571668528
body_right_dark,Lawf1,0,0.035036450612448866,0.0,23.4424602156419,29.74275623614971
body_right_dark,Lawf1,1,-0.034874327045786135,0.0,-30.8113660953169,-39.32622056351953
body_right_dark,Lawf2,0,0.030356994769986545,0.0,21.81730851672944,27.664776844987664
body_right_dark,Lawf2,1,-0.041638856234609056,0.0,-30.361495260208372,-38.58435337127201
body_right_dark,Mi1,0,0.35547254204626233,0.0,262.03437940869725,332.67066261195805
body_right_dark,Mi1,1,-0.3622031448667662,0.0,-272.9334990323229,-346.6331752647973
body_right_dark,Mi10,0,0.19901718432470705,0.0,150.5080347395614,191.09630180647613
body_right_dark,Mi10,1,-0.2071949253790082,0.0,-158.2782771874448,-200.94233487583284
body_right_dark,Mi13,0,0.03050978397150772,0.0,22.678172274087984,28.775393489068335
body_right_dark,Mi13,1,-0.025497090506056863,0.0,-19.19790602914742,-24.393453740978856
body_right_dark,Mi14,0,0.02924039834269282,0.0,20.03249211465159,25.47044834013908
body_right_dark,Mi14,1,-0.03363332178495412,0.0,-24.636322021484375,-31.316295931416178
body_right_dark,Mi15,0,0.2909793016859369,0.0,217.2239699598039,275.8431079512776
body_right_dark,Mi15,1,-0.2804340217650558,0.0,-210.10185977774515,-266.7868619163404
body_right_dark,Mi2,0,0.04609667179574606,0.0,34.4708092781448,43.785761169938674
body_right_dark,Mi2,1,-0.048926752184828226,0.0,-36.21693113239995,-46.004883312608634
body_right_dark,Mi4,0,0.5868682256097446,0.0,439.17787641754944,557.6882608623405
body_right_dark,Mi4,1,-0.5924955024112328,0.0,-445.0661339085764,-565.1774413423389
body_right_dark,Mi9,0,-0.29938691990516175,-50.18229166666666,0.3046350097368915,-8.269722638396253
body_right_dark,Mi9,1,0.29457184617398924,50.099999999999994,-0.29244843973503265,8.089218256044013
body_right_dark,R7,0,0.14514402473226728,0.0,109.46788165682838,139.05568667820523
body_right_dark,R7,1,-0.14554720257874576,0.0,-108.57643794172947,-137.84886127111332
body_right_dark,R8,0,0.25431677723855506,0.0,190.2618660201236,241.65028938754165
body_right_dark,R8,1,-0.25502321273088446,0.0,-191.8654309869591,-243.61781172912782
body_right_dark,T1,0,-0.11494230368520311,-48.52090405796861,0.3070874914275521,-6.962873736053908
body_right_dark,T1,1,0.11533379292814064,49.55002337540907,-0.3086702358521265,6.8840458650894085
body_right_dark,T2,0,0.4153047564782595,0.0,309.32970915481627,392.8155595984705
body_right_dark,T2,1,-0.5290111921313736,0.0,-396.32500266124964,-503.2757945302357
body_right_dark,T2a,0,0.14632651608835884,0.0,109.51137296444153,139.0182204870991
body_right_dark,T2a,1,-0.16729620171956616,0.0,-125.68163894242798,-159.6048688008958
body_right_dark,T3,0,0.20518129186961448,0.0,153.7183832919254,195.14211477108438
body_right_dark,T3,1,-0.19900551688689228,0.0,-149.2507820821356,-189.51829321416952
